50,D4,461,231,80
50,D4,692,231,80
50,D4,923,230,80
50,D4,1153,231,80
50,D4,1384,438,80
50,D4,2307,231,80
50,D4,2538,231,80
50,D4,2769,230,80
50,D4,2999,231,80
50,D4,3230,438,80
50,D4,4153,231,80
50,D4,4384,231,80
50,D4,4615,231,80
50,D4,4846,230,80
50,D4,5076,462,80
53,F4,5538,231,80
50,D4,5769,230,80
53,F4,5999,231,80
55,G4,6230,462,80
57,A4,6692,231,80
55,G4,6923,437,80
62,D5,7846,230,80
62,D5,8076,231,80
62,D5,8307,231,80
62,D5,8538,231,80
62,D5,8769,437,80
62,D5,9692,231,80
62,D5,9923,230,80
62,D5,10153,231,80
62,D5,10384,231,80
62,D5,10615,437,80
62,D5,11538,231,80
62,D5,11769,230,80
62,D5,11999,231,80
62,D5,12230,231,80
62,D5,12461,462,80
53,F4,12923,230,80
50,D4,13153,231,80
53,F4,13384,231,80
55,G4,13615,461,80
57,A4,14076,231,80
60,C5,14307,438,80
57,A4,14999,231,80
57,A4,15230,231,80
57,A4,15461,231,80
57,A4,15692,461,80
55,G4,16153,231,80
53,F4,16384,231,80
57,A4,16615,461,80
55,G4,17076,231,80
53,F4,17307,231,80
53,F4,17538,231,80
50,D4,17769,230,80
57,A4,17999,231,80
55,G4,18230,217,80
55,G4,18692,231,80
55,G4,18923,230,80
55,G4,19153,231,80
55,G4,19384,231,80
53,F4,19615,231,80
55,G4,19846,230,80
57,A4,20076,217,80
55,G4,20769,230,80
57,A4,20999,693,80
55,G4,21692,231,80
53,F4,21923,216,80
57,A4,22384,231,80
57,A4,22615,231,80
57,A4,22846,230,80
57,A4,23076,462,80
55,G4,23538,231,80
53,F4,23769,230,80
57,A4,23999,462,80
55,G4,24461,231,80
53,F4,24692,231,80
53,F4,24923,230,80
50,D4,25153,231,80
57,A4,25384,231,80
55,G4,25615,216,80
50,D4,26076,231,80
57,A4,26307,231,80
55,G4,26538,216,80
53,F4,26999,231,80
60,C5,27230,231,80
57,A4,27461,216,80
57,A4,27923,230,80
57,A4,28153,231,80
57,A4,28384,462,80
57,A4,28846,437,80
57,A4,29538,461,80
55,G4,29999,231,80
