61,C#5,0,200,80
63,D#5,200,200,80
63,D#5,400,200,80
63,D#5,600,200,80
63,D#5,800,200,80
63,D#5,1000,200,80
63,D#5,1200,200,80
61,C#5,1400,200,80
61,C#5,1600,200,80
63,D#5,1800,758,80
61,C#5,3000,200,80
61,C#5,3200,200,80
63,D#5,3400,200,80
63,D#5,3600,200,80
63,D#5,3800,200,80
63,D#5,4000,200,80
63,D#5,4200,200,80
63,D#5,4400,200,80
61,C#5,4600,200,80
65,F5,4800,199,80
63,D#5,4999,184,80
63,D#5,6200,100,80
65,F5,6300,100,80
63,D#5,6400,800,80
63,D#5,7200,800,80
63,D#5,8000,200,80
61,C#5,8200,200,80
63,D#5,8400,200,80
61,C#5,8600,200,80
65,F5,8800,400,80
61,C#5,9200,200,80
61,C#5,9400,400,80
58,A#4,9800,375,80
61,C#5,10800,1800,80
58,A#4,12600,1800,80
61,C#5,12600,200,80
61,C#5,12800,200,80
63,D#5,13000,199,80
63,D#5,13199,201,80
63,D#5,13400,200,80
63,D#5,13600,200,80
63,D#5,13800,200,80
63,D#5,14000,200,80
61,C#5,14200,200,80
61,C#5,14400,200,80
63,D#5,14600,758,80
61,C#5,15800,200,80
61,C#5,16000,200,80
63,D#5,16200,200,80
63,D#5,16400,200,80
63,D#5,16600,200,80
63,D#5,16800,200,80
63,D#5,17000,200,80
63,D#5,17200,200,80
61,C#5,17400,200,80
65,F5,17600,200,80
63,D#5,17800,183,80
63,D#5,19000,100,80
65,F5,19100,100,80
63,D#5,19200,799,80
63,D#5,19999,801,80
63,D#5,20800,200,80
61,C#5,21000,200,80
63,D#5,21200,200,80
61,C#5,21400,200,80
65,F5,21600,400,80
61,C#5,22000,200,80
61,C#5,22200,400,80
58,A#4,22600,375,80
61,C#5,23600,1200,80
58,A#4,24800,1200,80
60,C5,24800,183,80
61,C#5,25200,91,80
68,G#5,25400,758,80
65,F5,26800,183,80
60,C5,28000,183,80
61,C#5,28400,91,80
68,G#5,28600,1400,80
65,F5,30000,1400,80
65,F5,30000,1800,80
61,C#5,31800,1800,80
63,D#5,31800,100,80
65,F5,31900,100,80
63,D#5,32000,758,80
63,D#5,33400,100,80
65,F5,33500,100,80
63,D#5,33600,758,80
61,C#5,34800,200,80
63,D#5,35000,200,80
65,F5,35200,200,80
63,D#5,35400,200,80
63,D#5,35600,200,80
61,C#5,35800,200,80
63,D#5,36000,400,80
61,C#5,36400,200,80
61,C#5,36600,183,80
58,A#4,37000,758,80
61,C#5,38000,400,80
65,F5,38400,1200,80
68,G#5,39600,1200,80
65,F5,39600,1600,80
61,C#5,41200,1600,80
61,C#5,41200,400,80
65,F5,41600,1200,80
68,G#5,42800,1200,80
65,F5,42800,1800,80
61,C#5,44600,1800,80
72,C6,44600,100,80
73,C#6,44700,100,80
72,C6,44800,758,80
72,C6,46200,100,80
73,C#6,46300,99,80
72,C6,46399,759,80
72,C6,47800,100,80
73,C#6,47900,100,80
72,C6,48000,183,80
70,A#5,48400,183,80
69,A5,48800,183,80
66,F#5,49200,183,80
65,F5,49600,183,80
61,C#5,50000,199,80
61,C#5,50199,201,80
61,C#5,50400,200,80
63,D#5,50600,200,80
61,C#5,50800,200,80
65,F5,51000,600,80
68,G#5,51600,600,80
65,F5,51600,200,80
61,C#5,51800,200,80
68,G#5,51800,400,80
65,F5,52200,400,80
61,C#5,52200,1200,80
65,F5,53400,1199,80
61,C#5,53400,201,80
61,C#5,53601,200,80
63,D#5,53801,200,80
61,C#5,54001,200,80
68,G#5,54201,400,80
65,F5,54601,400,80
61,C#5,54601,400,80
65,F5,55001,400,80
68,G#5,55001,400,80
65,F5,55401,400,80
65,F5,55401,1400,80
61,C#5,56801,1400,80
68,G#5,56801,200,80
68,G#5,57001,200,80
68,G#5,57201,200,80
73,C#6,57401,200,80
72,C6,57601,200,80
68,G#5,57801,183,80
65,F5,58201,200,80
63,D#5,58401,375,80
73,C#6,59001,199,80
72,C6,59200,201,80
68,G#5,59401,183,80
65,F5,59800,201,80
63,D#5,60001,400,80
61,C#5,60401,200,80
63,D#5,60601,183,80
61,C#5,61201,200,80
63,D#5,61401,183,80
61,C#5,61801,200,80
61,C#5,62001,200,80
58,A#4,62201,375,80
61,C#5,63000,201,80
61,C#5,63201,200,80
63,D#5,63401,200,80
61,C#5,63601,200,80
