62,D5,100,249,80
64,E5,349,270,80
62,D5,619,228,80
60,C5,847,175,80
60,C5,1106,1537,80
67,G5,2643,529,80
64,E5,3172,879,80
64,E5,4189,212,80
65,F5,4401,265,80
64,E5,4666,503,80
62,D5,5169,757,80
62,D5,6175,260,80
64,E5,6435,254,80
67,G5,6689,260,80
57,A4,6949,243,80
60,C5,7192,1987,80
60,C5,9258,148,80
60,C5,9480,149,80
60,C5,9724,143,80
60,C5,9952,127,80
60,C5,10217,143,80
60,C5,10450,153,80
60,C5,10736,148,80
60,C5,10990,164,80
60,C5,11250,148,80
60,C5,11498,138,80
60,C5,11758,138,80
60,C5,12023,116,80
60,C5,12293,111,80
60,C5,12531,112,80
60,C5,12812,254,80
62,D5,13066,254,80
59,B4,13320,361,80
59,B4,13818,313,80
59,B4,14332,493,80
57,A4,14825,259,80
60,C5,15084,1806,80
55,G4,16890,233,80
57,A4,17123,239,80
60,C5,17362,148,80
60,C5,17590,137,80
60,C5,17838,138,80
60,C5,18082,133,80
60,C5,18358,137,80
60,C5,18601,143,80
60,C5,18861,153,80
60,C5,19120,149,80
60,C5,19380,148,80
60,C5,19629,137,80
60,C5,19894,137,80
60,C5,20143,127,80
60,C5,20418,122,80
60,C5,20662,111,80
60,C5,20932,249,80
62,D5,21181,259,80
59,B4,21440,366,80
59,B4,21943,318,80
59,B4,22478,488,80
57,A4,22966,264,80
60,C5,23230,1658,80
60,C5,25021,238,80
62,D5,25259,244,80
55,G4,25503,550,80
64,E5,26053,551,80
64,E5,26053,391,80
64,E5,26535,248,80
62,D5,26783,154,80
62,D5,27027,524,80
64,E5,27551,144,80
64,E5,27779,159,80
64,E5,28049,133,80
64,E5,28309,265,80
67,G5,28574,254,80
64,E5,28828,238,80
62,D5,29066,419,80
62,D5,29591,137,80
62,D5,29824,116,80
62,D5,30089,222,80
64,E5,30311,275,80
62,D5,30586,429,80
60,C5,31100,127,80
60,C5,31354,1796,80
55,G4,33150,244,80
57,A4,33394,243,80
60,C5,33637,170,80
60,C5,33881,148,80
60,C5,34140,149,80
60,C5,34384,143,80
60,C5,34638,154,80
60,C5,34887,154,80
60,C5,35163,143,80
60,C5,35412,143,80
60,C5,35676,133,80
60,C5,35920,133,80
60,C5,36185,106,80
60,C5,36429,111,80
60,C5,36699,100,80
60,C5,36937,106,80
60,C5,37202,249,80
62,D5,37451,265,80
59,B4,37716,328,80
59,B4,38214,259,80
59,B4,38733,503,80
57,A4,39236,265,80
60,C5,39501,1213,80
64,E5,40782,255,80
65,F5,41037,270,80
64,E5,41307,233,80
62,D5,41540,191,80
62,D5,41799,509,80
60,C5,42308,397,80
60,C5,42827,508,80
62,D5,43335,239,80
64,E5,43574,1123,80
64,E5,44850,254,80
65,F5,45104,271,80
64,E5,45375,222,80
62,D5,45597,175,80
62,D5,45841,519,80
60,C5,46360,408,80
60,C5,46879,498,80
67,G5,47377,254,80
64,E5,47631,1223,80
64,E5,48923,249,80
65,F5,49172,265,80
64,E5,49437,233,80
62,D5,49670,191,80
62,D5,49935,503,80
60,C5,50438,424,80
60,C5,50957,514,80
62,D5,51471,228,80
64,E5,51699,996,80
64,E5,53018,222,80
65,F5,53240,281,80
64,E5,53521,132,80
64,E5,53770,466,80
62,D5,54236,588,80
62,D5,54988,259,80
64,E5,55247,255,80
62,D5,55502,143,80
62,D5,55767,466,80
60,C5,56233,1038,80
67,G5,57271,259,80
69,A5,57530,260,80
72,C6,57790,757,80
69,A5,58547,779,80
67,G5,59326,265,80
69,A5,59591,238,80
72,C6,59829,1536,80
67,G5,61365,244,80
