55,G4,0,978,126
50,D4,978,978,126
45,A3,978,978,126
54,F#4,978,1304,126
45,A3,2282,271,126
50,D4,2553,54,126
55,G4,2607,978,126
45,A3,3585,978,126
54,F#4,3585,1630,126
54,F#4,5215,978,126
50,D4,6193,978,126
52,E4,6193,978,126
49,C#4,7171,978,126
54,F#4,7171,326,126
50,D4,7497,1304,126
47,B3,8801,1499,126
50,D4,10430,978,126
55,G4,11408,978,126
54,F#4,11408,1630,126
50,D4,13038,978,126
55,G4,14016,978,126
54,F#4,14016,978,126
52,E4,14994,326,126
50,D4,15320,326,126
54,F#4,15646,978,126
50,D4,16624,978,126
52,E4,16624,1630,126
49,C#4,18254,1630,126
49,C#4,18254,978,126
45,A3,19232,978,126
50,D4,19232,978,126
47,B3,20210,978,126
52,E4,20210,652,126
49,C#4,20862,652,126
50,D4,20862,978,126
55,G4,21840,978,126
54,F#4,21840,978,126
45,A3,22818,326,126
57,A4,23144,326,126
50,D4,23470,978,126
55,G4,24448,978,126
54,F#4,24448,978,126
52,E4,25426,3260,126
49,C#4,28686,3260,126
49,C#4,28686,978,126
50,D4,29664,978,126
47,B3,30642,978,126
52,E4,30642,652,126
49,C#4,31294,652,126
57,A4,31294,652,126
54,F#4,31946,652,126
57,A4,31946,326,126
54,F#4,32272,326,126
57,A4,32272,652,126
54,F#4,32924,652,126
50,D4,32924,652,126
49,C#4,33576,652,126
52,E4,34228,652,126
54,F#4,34228,1304,126
50,D4,35532,1304,126
45,A3,35532,326,126
45,A3,35858,326,126
45,A3,36184,326,126
57,A4,36510,326,126
49,C#4,36836,326,126
57,A4,36836,326,126
49,C#4,37162,326,126
57,A4,37162,326,126
49,C#4,37488,326,126
57,A4,37488,652,126
49,C#4,38140,652,126
49,C#4,38140,652,126
49,C#4,38792,652,126
50,D4,39444,652,126
47,B3,40096,652,126
50,D4,40096,652,126
54,F#4,40748,652,126
52,E4,40748,326,126
49,C#4,41074,326,126
50,D4,41074,652,126
47,B3,41726,652,126
55,G4,41726,978,126
50,D4,42704,978,126
54,F#4,42704,978,126
50,D4,43682,978,126
45,A3,43682,326,126
57,A4,44008,326,126
55,G4,44334,652,126
52,E4,44986,652,126
54,F#4,44986,326,126
50,D4,45312,326,126
52,E4,45312,978,126
49,C#4,46290,978,126
50,D4,46290,326,126
52,E4,46616,2281,126
54,F#4,49224,326,126
50,D4,49550,326,126
54,F#4,49550,163,126
52,E4,49713,163,126
50,D4,49876,869,126
55,G4,50745,54,126
59,B4,50799,54,126
62,D5,50853,652,126
61,C#5,51505,597,126
57,A4,52102,597,126
64,E5,52102,597,126
62,D5,52102,54,126
66,F#5,52156,326,126
57,A4,52482,326,126
67,G5,52482,326,126
66,F#5,52808,326,126
62,D5,53134,652,126
57,A4,53786,326,126
