61,C#5,0,250,126
62,D5,250,250,126
61,C#5,500,250,126
62,D5,750,250,126
58,A#4,1000,250,126
55,G4,1250,225,126
58,A#4,2000,250,126
55,G4,2250,225,126
62,D5,3000,250,126
55,G4,3250,225,126
61,C#5,4000,250,126
62,D5,4250,250,126
61,C#5,4500,250,126
62,D5,4750,250,126
58,A#4,5000,250,126
55,G4,5250,225,126
58,A#4,6000,250,126
55,G4,6250,225,126
62,D5,7000,250,126
55,G4,7250,225,126
61,C#5,8000,250,126
62,D5,8250,250,126
61,C#5,8500,250,126
62,D5,8750,250,126
58,A#4,9000,250,126
55,G4,9250,225,126
58,A#4,10000,250,126
55,G4,10250,225,126
62,D5,11000,250,126
55,G4,11250,225,126
57,A4,12000,250,126
58,A#4,12250,250,126
57,A4,12500,250,126
58,A#4,12750,250,126
55,G4,13000,250,126
50,D4,13250,250,126
48,C4,13500,250,126
46,A#3,13750,250,126
49,C#4,14000,250,126
50,D4,14250,250,126
55,G4,14500,250,126
58,A#4,14750,250,126
61,C#5,15000,250,126
62,D5,15250,250,126
67,G5,15500,250,126
70,A#5,15750,250,126
61,C#5,16000,250,126
62,D5,16250,250,126
61,C#5,16500,250,126
62,D5,16750,250,126
58,A#4,17000,250,126
55,G4,17250,225,126
58,A#4,18000,250,126
55,G4,18250,225,126
62,D5,19000,250,126
55,G4,19250,225,126
57,A4,20000,250,126
58,A#4,20250,250,126
57,A4,20500,250,126
58,A#4,20750,250,126
55,G4,21000,250,126
50,D4,21250,250,126
48,C4,21500,250,126
46,A#3,21750,250,126
49,C#4,22000,250,126
50,D4,22250,250,126
55,G4,22500,250,126
58,A#4,22750,250,126
61,C#5,23000,250,126
62,D5,23250,250,126
67,G5,23500,250,126
70,A#5,23750,250,126
61,C#5,24000,250,126
62,D5,24250,250,126
61,C#5,24500,250,126
62,D5,24750,250,126
58,A#4,25000,250,126
55,G4,25250,225,126
58,A#4,26000,250,126
55,G4,26250,225,126
62,D5,27000,250,126
55,G4,27250,225,126
61,C#5,28000,250,126
62,D5,28250,250,126
61,C#5,28500,250,126
62,D5,28750,250,126
58,A#4,29000,250,126
55,G4,29250,225,126
58,A#4,30000,250,126
55,G4,30250,225,126
62,D5,31000,250,126
55,G4,31250,225,126
67,G5,32000,250,126
66,F#5,32250,250,126
62,D5,32500,450,126
58,A#4,33000,500,126
62,D5,33500,500,126
58,A#4,33500,500,126
62,D5,34000,500,126
60,C5,34000,500,126
63,D#5,34500,500,126
60,C5,34500,500,126
63,D#5,35000,500,126
60,C5,35000,500,126
63,D#5,35500,500,126
60,C5,35500,500,126
63,D#5,36000,500,126
57,A4,36000,500,126
60,C5,36500,500,126
57,A4,36500,500,126
60,C5,37000,500,126
57,A4,37000,500,126
60,C5,37500,500,126
57,A4,37500,500,126
60,C5,38000,500,126
62,D5,38000,500,126
58,A#4,38500,500,126
58,A#4,38500,500,126
62,D5,39000,500,126
58,A#4,39000,500,126
62,D5,39500,500,126
58,A#4,39500,500,126
62,D5,40000,500,126
58,A#4,40000,500,126
62,D5,40500,500,126
58,A#4,40500,500,126
62,D5,41000,500,126
58,A#4,41000,500,126
62,D5,41500,500,126
58,A#4,41500,500,126
62,D5,42000,500,126
60,C5,42000,500,126
63,D#5,42500,500,126
60,C5,42500,500,126
63,D#5,43000,500,126
60,C5,43000,500,126
63,D#5,43500,500,126
60,C5,43500,3500,126
63,D#5,47000,3500,126
50,D4,47000,250,126
54,F#4,47250,250,126
57,A4,47500,250,126
62,D5,47750,250,126
67,G5,48000,250,126
66,F#5,48250,250,126
62,D5,48500,450,126
58,A#4,49000,500,126
62,D5,49500,500,126
58,A#4,49500,500,126
62,D5,50000,500,126
63,D#5,50000,900,126
67,G5,51250,250,126
65,F5,51500,250,126
63,D#5,51750,250,126
60,C5,52000,500,126
63,D#5,52500,500,126
60,C5,52500,500,126
63,D#5,53000,500,126
