64,E5,2903,947,126
60,C5,3850,60,126
62,D5,3910,60,126
65,F5,3910,1411,126
60,C5,5321,463,126
58,A#4,5784,60,126
62,D5,5844,60,126
65,F5,5844,1411,126
67,G5,7255,463,126
60,C5,7718,60,126
65,F5,7778,60,126
69,A5,7778,1411,126
70,A#5,9189,463,126
60,C5,9652,60,126
64,E5,9712,60,126
67,G5,9712,1411,126
69,A5,11123,463,126
60,C5,11586,60,126
62,D5,11646,60,126
65,F5,11646,1411,126
60,C5,13057,463,126
58,A#4,13520,60,126
62,D5,13580,60,126
65,F5,13580,1411,126
67,G5,14991,463,126
62,D5,15454,60,126
64,E5,15514,60,126
67,G5,15514,1935,126
60,C5,19324,60,126
62,D5,19384,60,126
65,F5,19384,1411,126
60,C5,20795,463,126
58,A#4,21258,60,126
62,D5,21318,60,126
65,F5,21318,1411,126
67,G5,22729,463,126
60,C5,23192,60,126
65,F5,23252,60,126
69,A5,23252,1411,126
70,A#5,24663,463,126
60,C5,25126,60,126
64,E5,25186,60,126
67,G5,25186,1411,126
69,A5,26597,463,126
60,C5,27060,60,126
62,D5,27120,60,126
65,F5,27120,1411,126
60,C5,28531,463,126
58,A#4,28994,60,126
62,D5,29054,60,126
65,F5,29054,1411,126
67,G5,30465,463,126
62,D5,30928,60,126
64,E5,30988,60,126
67,G5,30988,1935,126
60,C5,34798,60,126
62,D5,34858,60,126
65,F5,34858,1411,126
60,C5,36269,463,126
58,A#4,36732,60,126
62,D5,36792,60,126
65,F5,36792,1411,126
67,G5,38203,463,126
60,C5,38666,60,126
65,F5,38726,60,126
69,A5,38726,1411,126
70,A#5,40137,463,126
60,C5,40600,60,126
64,E5,40660,60,126
67,G5,40660,1411,126
69,A5,42071,463,126
60,C5,42534,60,126
62,D5,42594,60,126
65,F5,42594,1411,126
60,C5,44005,463,126
58,A#4,44468,60,126
62,D5,44528,60,126
65,F5,44528,1411,126
67,G5,45939,463,126
62,D5,46402,60,126
64,E5,46462,60,126
67,G5,46462,1935,126
57,A4,50272,52,126
60,C5,50324,52,126
67,G5,50324,451,126
65,F5,50775,483,126
64,E5,51258,483,126
65,F5,51741,483,126
60,C5,52224,483,126
64,E5,52707,483,126
62,D5,53190,483,126
55,G4,53673,483,126
60,C5,54156,483,126
57,A4,54639,483,126
53,F4,55122,483,126
55,G4,55605,483,126
52,E4,56088,1693,126
--end--
38,D3,3870,483,126
45,A3,4353,483,126
52,E4,4836,725,126
34,A#2,5802,483,126
41,F3,6285,483,126
48,C4,6768,725,126
41,F3,7734,483,126
48,C4,8217,483,126
55,G4,8700,725,126
40,E3,9666,483,126
48,C4,10149,483,126
52,E4,10632,725,126
38,D3,11598,483,126
45,A3,12081,483,126
53,F4,12564,483,126
52,E4,13047,483,126
34,A#2,13530,483,126
41,F3,14013,483,126
46,A#3,14496,483,126
48,C4,14979,483,126
36,C3,15462,483,126
43,G3,15945,483,126
50,D4,16428,483,126
53,F4,16911,483,126
52,E4,17394,483,126
48,C4,17877,483,126
43,G3,18360,483,126
40,E3,18843,483,126
38,D3,19326,483,126
45,A3,19809,483,126
52,E4,20292,725,126
34,A#2,21258,483,126
41,F3,21741,483,126
48,C4,22224,725,126
41,F3,23190,483,126
48,C4,23673,483,126
55,G4,24156,725,126
40,E3,25122,483,126
48,C4,25605,483,126
52,E4,26088,725,126
38,D3,27054,483,126
45,A3,27537,483,126
53,F4,28020,483,126
52,E4,28503,483,126
34,A#2,28986,483,126
41,F3,29469,483,126
46,A#3,29952,483,126
48,C4,30435,483,126
36,C3,30918,483,126
43,G3,31401,483,126
50,D4,31884,483,126
53,F4,32367,483,126
52,E4,32850,483,126
48,C4,33333,483,126
43,G3,33816,483,126
40,E3,34299,483,126
38,D3,34782,483,126
45,A3,35265,483,126
52,E4,35748,725,126
34,A#2,36714,483,126
41,F3,37197,483,126
48,C4,37680,725,126
41,F3,38646,483,126
48,C4,39129,483,126
55,G4,39612,725,126
40,E3,40578,483,126
48,C4,41061,483,126
52,E4,41544,725,126
38,D3,42510,483,126
45,A3,42993,483,126
53,F4,43476,483,126
52,E4,43959,483,126
34,A#2,44442,483,126
41,F3,44925,483,126
46,A#3,45408,483,126
48,C4,45891,483,126
36,C3,46374,483,126
43,G3,46857,483,126
50,D4,47340,483,126
53,F4,47823,483,126
52,E4,48306,483,126
48,C4,48789,483,126
43,G3,49272,483,126
40,E3,49755,483,126
38,D3,50238,483,126
45,A3,50721,483,126
52,E4,51204,483,126
53,F4,51687,483,126
38,D3,53137,483,126
45,A3,53620,483,126
52,E4,54103,967,126
50,D4,55070,967,126
38,D3,56037,483,126
45,A3,56520,483,126
40,E3,56520,483,126
