60,C5,0,125,126
60,C5,375,125,126
64,E5,562,125,126
64,E5,937,125,126
57,A4,1124,125,126
57,A4,1499,125,126
60,C5,1686,125,126
60,C5,2061,125,126
62,D5,2248,125,126
62,D5,2623,125,126
65,F5,2810,125,126
65,F5,3185,125,126
55,G4,3372,125,126
55,G4,3747,125,126
59,B4,3934,125,126
59,B4,4309,125,126
60,C5,4496,125,126
60,C5,4871,125,126
64,E5,5058,125,126
64,E5,5433,125,126
57,A4,5620,125,126
57,A4,5995,125,126
60,C5,6182,125,126
60,C5,6557,125,126
53,F4,6744,125,126
53,F4,7119,125,126
57,A4,7306,125,126
57,A4,7681,125,126
55,G4,7868,125,126
55,G4,8243,125,126
59,B4,8430,125,126
59,B4,8805,125,126
60,C5,8992,250,126
60,C5,9554,250,126
60,C5,10116,250,126
60,C5,11616,187,126
59,B4,11803,375,126
57,A4,12178,187,126
59,B4,12365,375,126
60,C5,12740,187,126
62,D5,12927,337,126
64,E5,13489,250,126
64,E5,14051,250,126
64,E5,14613,250,126
64,E5,16113,125,126
62,D5,16300,125,126
60,C5,16675,125,126
62,D5,16862,125,126
64,E5,17237,125,126
65,F5,17424,125,126
67,G5,17986,125,126
60,C5,19111,125,126
69,A5,20611,125,126
67,G5,20798,125,126
65,F5,21173,125,126
64,E5,21360,125,126
62,D5,21922,125,126
60,C5,22484,125,126
59,B4,23421,125,126
57,A4,23608,125,126
55,G4,24545,125,126
53,F4,24732,125,126
55,G4,25669,125,126
57,A4,25856,125,126
59,B4,26418,125,126
60,C5,26980,250,126
60,C5,27542,250,126
60,C5,28104,250,126
60,C5,29604,187,126
59,B4,29791,375,126
57,A4,30166,187,126
59,B4,30353,375,126
60,C5,30728,187,126
62,D5,30915,337,126
64,E5,31477,250,126
64,E5,32039,250,126
64,E5,32601,250,126
64,E5,34101,125,126
62,D5,34288,125,126
60,C5,34663,125,126
62,D5,34850,125,126
64,E5,35225,125,126
65,F5,35412,125,126
67,G5,35974,125,126
60,C5,37099,125,126
69,A5,38599,125,126
67,G5,38786,125,126
65,F5,39161,125,126
64,E5,39348,125,126
62,D5,39910,125,126
60,C5,40472,125,126
59,B4,41409,125,126
57,A4,41596,125,126
55,G4,42533,125,126
53,F4,42720,125,126
55,G4,43657,125,126
57,A4,43844,125,126
59,B4,44406,125,126
--end--
36,C3,9000,375,126
36,C3,9375,187,126
48,C4,9562,375,126
52,E4,9937,375,126
48,C4,9937,187,126
52,E4,10124,187,126
33,A2,10124,375,126
33,A2,10499,187,126
45,A3,10686,375,126
48,C4,11061,375,126
45,A3,11061,187,126
48,C4,11248,187,126
38,D3,11248,375,126
38,D3,11623,187,126
50,D4,11810,375,126
53,F4,12185,375,126
50,D4,12185,187,126
53,F4,12372,187,126
31,G2,12372,375,126
31,G2,12747,187,126
43,G3,12934,375,126
47,B3,13309,375,126
43,G3,13309,187,126
47,B3,13496,187,126
36,C3,13496,375,126
36,C3,13871,187,126
48,C4,14058,375,126
52,E4,14433,375,126
48,C4,14433,187,126
52,E4,14620,187,126
33,A2,14620,375,126
33,A2,14995,187,126
45,A3,15182,375,126
48,C4,15557,375,126
45,A3,15557,187,126
48,C4,15744,187,126
29,F2,15744,375,126
29,F2,16119,187,126
45,A3,16306,375,126
41,F3,16681,375,126
41,F3,16681,187,126
45,A3,16868,187,126
31,G2,16868,375,126
31,G2,17243,187,126
43,G3,17430,375,126
47,B3,17805,375,126
43,G3,17805,187,126
47,B3,17992,187,126
36,C3,17992,375,126
36,C3,18367,187,126
48,C4,18554,375,126
52,E4,18929,375,126
48,C4,18929,187,126
52,E4,19116,187,126
33,A2,19116,375,126
33,A2,19491,187,126
45,A3,19678,375,126
48,C4,20053,375,126
45,A3,20053,187,126
48,C4,20240,187,126
38,D3,20240,375,126
38,D3,20615,187,126
50,D4,20802,375,126
53,F4,21177,375,126
50,D4,21177,187,126
53,F4,21364,187,126
31,G2,21364,375,126
31,G2,21739,187,126
43,G3,21926,375,126
47,B3,22301,375,126
43,G3,22301,187,126
47,B3,22488,187,126
36,C3,22488,375,126
36,C3,22863,187,126
48,C4,23050,375,126
52,E4,23425,375,126
48,C4,23425,187,126
52,E4,23612,187,126
33,A2,23612,375,126
33,A2,23987,187,126
45,A3,24174,375,126
48,C4,24549,375,126
45,A3,24549,187,126
48,C4,24736,187,126
29,F2,24736,375,126
29,F2,25111,187,126
45,A3,25298,375,126
41,F3,25673,375,126
41,F3,25673,187,126
45,A3,25860,187,126
31,G2,25860,375,126
31,G2,26235,187,126
43,G3,26422,375,126
47,B3,26797,375,126
43,G3,26797,187,126
47,B3,26984,187,126
36,C3,26984,375,126
36,C3,27359,187,126
48,C4,27546,375,126
52,E4,27921,375,126
48,C4,27921,187,126
52,E4,28108,187,126
33,A2,28108,375,126
33,A2,28483,187,126
45,A3,28670,375,126
48,C4,29045,375,126
45,A3,29045,187,126
48,C4,29232,187,126
38,D3,29232,375,126
38,D3,29607,187,126
50,D4,29794,375,126
53,F4,30169,375,126
50,D4,30169,187,126
53,F4,30356,187,126
31,G2,30356,375,126
31,G2,30731,187,126
43,G3,30918,375,126
47,B3,31293,375,126
43,G3,31293,187,126
47,B3,31480,187,126
36,C3,31480,375,126
36,C3,31855,187,126
48,C4,32042,375,126
52,E4,32417,375,126
48,C4,32417,187,126
52,E4,32604,187,126
33,A2,32604,375,126
33,A2,32979,187,126
45,A3,33166,375,126
48,C4,33541,375,126
45,A3,33541,187,126
48,C4,33728,187,126
29,F2,33728,375,126
29,F2,34103,187,126
45,A3,34290,375,126
41,F3,34665,375,126
41,F3,34665,187,126
45,A3,34852,187,126
31,G2,34852,375,126
31,G2,35227,187,126
43,G3,35414,375,126
47,B3,35789,375,126
43,G3,35789,187,126
47,B3,35976,187,126
36,C3,35976,375,126
36,C3,36351,187,126
48,C4,36538,375,126
52,E4,36913,375,126
48,C4,36913,187,126
52,E4,37100,187,126
33,A2,37100,375,126
33,A2,37475,187,126
45,A3,37662,375,126
48,C4,38037,375,126
45,A3,38037,187,126
48,C4,38224,187,126
38,D3,38224,375,126
38,D3,38599,187,126
50,D4,38786,375,126
53,F4,39161,375,126
50,D4,39161,187,126
53,F4,39348,187,126
31,G2,39348,375,126
31,G2,39723,187,126
43,G3,39910,375,126
47,B3,40285,375,126
43,G3,40285,187,126
47,B3,40472,187,126
36,C3,40472,375,126
36,C3,40847,187,126
48,C4,41034,375,126
52,E4,41409,375,126
48,C4,41409,187,126
52,E4,41596,187,126
33,A2,41596,375,126
33,A2,41971,187,126
45,A3,42158,375,126
48,C4,42533,375,126
45,A3,42533,187,126
48,C4,42720,187,126
29,F2,42720,375,126
29,F2,43095,187,126
45,A3,43282,375,126
41,F3,43657,375,126
41,F3,43657,187,126
45,A3,43844,187,126
31,G2,43844,375,126
31,G2,44219,187,126
43,G3,44406,375,126
