49,C#4,0,1714,96
54,F#4,1714,857,96
57,A4,2571,857,96
56,G#4,3428,1714,96
52,E4,5142,1715,96
56,G#4,6857,1714,96
57,A4,8571,857,96
59,B4,9428,857,96
54,F#4,10285,3429,96
54,F#4,13714,102,96
61,C#5,13928,103,96
61,C#5,14142,103,96
61,C#5,14357,214,96
62,D5,14571,214,96
61,C#5,14785,214,96
59,B4,14999,215,96
61,C#5,15214,214,96
57,A4,15428,103,96
57,A4,15642,103,96
57,A4,15857,102,96
61,C#5,16071,214,96
54,F#4,16285,857,96
54,F#4,17142,103,96
61,C#5,17357,102,96
61,C#5,17571,103,96
61,C#5,17785,103,96
62,D5,17999,215,96
61,C#5,18214,214,96
59,B4,18428,214,96
61,C#5,18642,215,96
57,A4,18857,102,96
57,A4,19071,103,96
57,A4,19285,103,96
61,C#5,19499,215,96
54,F#4,19714,857,96
66,F#5,20571,214,96
54,F#4,20785,214,96
61,C#5,20785,214,96
73,C#6,20999,214,96
61,C#5,20999,214,96
73,C#6,21213,215,96
61,C#5,21213,214,96
73,C#6,21427,214,96
74,D6,21427,214,96
62,D5,21641,214,96
61,C#5,21641,214,96
73,C#6,21855,215,96
59,B4,21855,214,96
71,B5,22069,214,96
61,C#5,22069,214,96
73,C#6,22283,214,96
57,A4,22283,214,96
69,A5,22497,214,96
69,A5,22497,214,96
57,A4,22711,215,96
57,A4,22711,214,96
69,A5,22925,214,96
61,C#5,22925,214,96
73,C#6,23139,214,96
66,F#5,23139,857,96
54,F#4,23996,857,96
66,F#5,23996,214,96
54,F#4,24210,215,96
61,C#5,24210,214,96
73,C#6,24424,214,96
61,C#5,24424,214,96
73,C#6,24638,214,96
61,C#5,24638,214,96
73,C#6,24852,215,96
62,D5,24852,214,96
74,D6,25066,214,96
73,C#6,25066,214,96
61,C#5,25280,214,96
59,B4,25280,214,96
71,B5,25494,214,96
61,C#5,25494,214,96
73,C#6,25708,215,96
57,A4,25708,214,96
69,A5,25922,214,96
69,A5,25922,214,96
57,A4,26136,214,96
57,A4,26136,214,96
69,A5,26350,215,96
61,C#5,26350,214,96
73,C#6,26564,214,96
66,F#5,26564,428,96
54,F#4,26992,428,96
66,F#5,26992,214,96
57,A4,27206,214,96
61,C#5,27206,215,96
61,C#5,27206,214,96
66,F#5,27420,214,96
66,F#5,27420,428,96
57,A4,27848,428,96
61,C#5,27848,429,96
61,C#5,27848,428,96
57,A4,28276,428,96
59,B4,28276,214,96
54,F#4,28490,214,96
57,A4,28704,215,96
59,B4,28704,214,96
54,F#4,28918,214,96
57,A4,29132,214,96
59,B4,29132,215,96
54,F#4,29347,214,96
61,C#5,29561,214,96
59,B4,29561,214,96
57,A4,29775,214,96
54,F#4,29989,215,96
54,F#4,30204,214,96
57,A4,30418,214,96
61,C#5,30632,214,96
66,F#5,30632,214,96
61,C#5,30632,214,96
66,F#5,30846,215,96
66,F#5,30846,428,96
57,A4,31274,428,96
61,C#5,31274,428,96
61,C#5,31274,429,96
54,F#4,31703,214,96
59,B4,31917,214,96
57,A4,31917,214,96
54,F#4,32131,214,96
59,B4,32345,215,96
57,A4,32345,214,96
59,B4,32559,214,96
54,F#4,32773,214,96
61,C#5,32987,214,96
59,B4,32987,215,96
57,A4,33202,214,96
54,F#4,33416,214,96
54,F#4,33630,215,96
66,F#5,33845,214,96
66,F#5,34059,214,96
69,A5,34273,428,96
62,D5,34701,428,96
66,F#5,34701,429,96
66,F#5,34701,428,96
62,D5,35129,214,96
66,F#5,35343,215,96
66,F#5,35343,214,96
66,F#5,35557,214,96
57,A4,35771,214,96
62,D5,35771,214,96
62,D5,35771,214,96
66,F#5,35985,214,96
61,C#5,35985,214,96
64,E5,36199,215,96
62,D5,36199,214,96
66,F#5,36413,214,96
64,E5,36413,214,96
69,A5,36627,214,96
66,F#5,36627,428,96
62,D5,37055,429,96
66,F#5,37055,214,96
69,A5,37269,214,96
73,C#6,37483,857,96
66,F#5,38340,858,96
69,A5,38340,428,96
66,F#5,38768,428,96
69,A5,38768,214,96
69,A5,38982,214,96
66,F#5,39196,215,96
68,G#5,39196,428,96
65,F5,39624,428,96
68,G#5,39624,215,96
69,A5,39839,214,96
71,B5,40053,428,96
65,F5,40481,428,96
73,C#6,40481,428,96
61,C#5,40909,428,96
68,G#5,40909,429,96
66,F#5,40909,642,96
57,A4,41551,642,96
61,C#5,41551,643,96
71,B5,41551,428,96
66,F#5,41979,428,96
71,B5,41979,428,96
66,F#5,42407,429,96
69,A5,42407,429,96
64,E5,42836,214,96
68,G#5,43050,214,96
69,A5,43050,214,96
68,G#5,43264,214,96
61,C#5,43478,428,96
66,F#5,43906,429,96
52,E4,43906,214,96
64,E5,44120,214,96
52,E4,44120,214,96
64,E5,44334,215,96
54,F#4,44334,642,96
66,F#5,44976,642,96
71,B5,44976,428,96
66,F#5,45404,429,96
71,B5,45404,428,96
66,F#5,45832,429,96
69,A5,45832,428,96
68,G#5,46260,214,96
64,E5,46474,214,96
69,A5,46474,215,96
68,G#5,46689,214,96
61,C#5,46903,428,96
66,F#5,47331,429,96
52,E4,47331,214,96
64,E5,47545,214,96
69,A5,47545,214,96
57,A4,47759,214,96
54,F#4,47759,428,96
66,F#5,48187,429,96
62,D5,48187,214,96
66,F#5,48401,214,96
69,A5,48401,214,96
62,D5,48615,214,96
66,F#5,48829,215,96
69,A5,48829,214,96
66,F#5,49043,214,96
66,F#5,49043,214,96
71,B5,49257,214,96
69,A5,49257,214,96
73,C#6,49471,214,96
71,B5,49471,429,96
66,F#5,49900,321,96
69,A5,50221,321,96
62,D5,50221,321,96
69,A5,50542,322,96
62,D5,50542,214,96
66,F#5,50756,214,96
69,A5,50756,214,96
66,F#5,50756,214,96
71,B5,50970,214,96
69,A5,50970,214,96
73,C#6,51184,215,96
66,F#5,51184,428,96
71,B5,51612,428,96
69,A5,51612,428,96
66,F#5,52040,429,96
66,F#5,52040,214,96
62,D5,52254,214,96
69,A5,52468,214,96
66,F#5,52468,215,96
62,D5,52683,214,96
69,A5,52897,214,96
64,E5,52897,214,96
71,B5,53111,214,96
73,C#6,53111,428,96
65,F5,53539,428,96
68,G#5,53539,429,96
68,G#5,53539,214,96
76,E6,53753,214,96
65,F5,53753,1071,96
68,G#5,54824,1071,96
73,C#6,54824,1071,96
61,C#5,54824,1072,96
54,F#4,54824,321,96
49,C#4,55145,321,96
54,F#4,55145,321,96
49,C#4,55466,321,96
49,C#4,55466,214,96
54,F#4,55680,215,96
49,C#4,55680,321,96
56,G#4,56001,321,96
56,G#4,56001,321,96
49,C#4,56322,322,96
49,C#4,56322,214,96
56,G#4,56536,214,96
57,A4,56536,321,96
49,C#4,56857,321,96
54,F#4,56857,321,96
56,G#4,56857,321,96
54,F#4,56857,321,96
57,A4,57178,322,96
54,F#4,57178,214,96
57,A4,57392,214,96
57,A4,57392,321,96
54,F#4,57713,321,96
59,B4,57713,322,96
57,A4,58035,214,96
56,G#4,58249,428,96
61,C#5,58677,429,96
56,G#4,58677,214,96
56,G#4,58891,429,96
57,A4,59320,428,96
56,G#4,59748,214,96
56,G#4,59962,425,96
56,G#4,60605,215,96
52,E4,60820,214,96
57,A4,61034,214,96
56,G#4,61034,214,96
54,F#4,61248,214,96
52,E4,61462,215,96
56,G#4,61677,321,96
52,E4,61998,321,96
56,G#4,61998,321,96
52,E4,62319,322,96
52,E4,62319,214,96
56,G#4,62533,214,96
57,A4,62533,321,96
54,F#4,62854,321,96
57,A4,62854,321,96
54,F#4,63175,322,96
54,F#4,63175,214,96
57,A4,63389,214,96
59,B4,63389,321,96
56,G#4,63710,321,96
56,G#4,63710,321,96
59,B4,64031,322,96
56,G#4,64031,214,96
59,B4,64245,214,96
