58,A#4,0,957,64
65,F5,957,957,64
58,A#4,957,957,64
65,F5,1914,957,64
58,A#4,1914,1914,64
63,D#5,3828,1915,64
58,A#4,3828,957,64
65,F5,4785,958,64
65,F5,4785,957,64
58,A#4,5742,957,64
58,A#4,5742,1914,64
63,D#5,7656,1915,64
58,A#4,7656,957,64
65,F5,8613,958,64
58,A#4,8613,957,64
65,F5,9570,957,64
58,A#4,9570,1914,64
63,D#5,11484,1915,64
59,B4,11484,957,64
66,F#5,12441,957,64
65,F5,12441,905,64
63,D#5,13399,1595,64
56,G#4,14994,1596,64
51,D#4,14994,299,80
55,G4,15313,299,80
55,G4,15632,299,80
56,G#4,15951,299,80
55,G4,16270,299,80
53,F4,16589,299,80
51,D#4,16908,300,80
55,G4,17228,605,80
56,G#4,17866,299,80
55,G4,18185,299,80
53,F4,18504,299,80
51,D#4,18823,299,80
53,F4,19142,605,80
53,F4,19781,299,80
53,F4,20100,605,80
46,A#3,20738,299,80
51,D#4,21057,905,80
58,A#4,22653,299,80
58,A#4,22972,299,80
56,G#4,23291,300,80
56,G#4,23611,299,80
55,G4,23930,299,80
56,G#4,24249,299,80
58,A#4,24568,299,80
53,F4,24887,605,80
51,D#4,25845,299,80
53,F4,26164,299,80
51,D#4,26483,299,80
58,A#4,26802,605,80
56,G#4,27440,300,80
55,G4,27759,300,80
56,G#4,28079,299,80
58,A#4,28398,299,80
53,F4,28717,904,80
50,D4,29674,605,80
51,D#4,30313,299,80
55,G4,30632,299,80
55,G4,30951,299,80
56,G#4,31270,299,80
55,G4,31589,299,80
53,F4,31908,300,80
51,D#4,32228,299,80
55,G4,32547,605,80
56,G#4,33185,299,80
55,G4,33504,299,80
53,F4,33823,299,80
51,D#4,34142,300,80
53,F4,34462,605,80
53,F4,35100,299,80
53,F4,35419,605,80
46,A#3,36057,300,80
51,D#4,36376,905,80
51,D#4,37653,299,80
58,A#4,37972,299,80
58,A#4,38291,605,80
56,G#4,38930,299,80
55,G4,39249,299,80
56,G#4,39568,299,80
58,A#4,39887,299,80
53,F4,40206,905,80
50,D4,41164,605,80
51,D#4,41802,299,80
58,A#4,42121,299,80
58,A#4,42440,300,80
58,A#4,42759,300,80
60,C5,43079,605,80
56,G#4,43717,299,80
58,A#4,44036,904,80
55,G4,44994,605,80
56,G#4,45632,299,80
58,A#4,45951,299,80
58,A#4,46270,299,81
58,A#4,46589,299,82
63,D#5,46908,300,84
58,A#4,47228,299,85
58,A#4,47547,299,86
67,G5,47866,904,88
58,A#4,48823,300,92
55,G4,49142,300,93
56,G#4,49462,299,94
58,A#4,49781,299,96
58,A#4,50100,299,96
58,A#4,50419,299,96
63,D#5,50738,299,96
58,A#4,51057,300,96
58,A#4,51376,300,96
58,A#4,51696,605,96
68,G#5,52334,299,96
67,G5,52653,299,96
65,F5,52972,299,96
63,D#5,53291,300,96
67,G5,53611,299,96
67,G5,53930,299,96
68,G#5,54249,299,96
67,G5,54568,299,96
65,F5,54887,299,96
63,D#5,55206,299,96
63,D#5,55525,605,96
60,C5,56164,299,96
60,C5,57121,299,96
67,G5,57440,300,96
67,G5,57759,300,94
68,G#5,58079,299,91
70,A#5,58398,299,88
63,D#5,58717,299,86
63,D#5,59036,299,83
63,D#5,59355,605,80
58,A#4,59994,299,75
70,A#5,60313,605,72
68,G#5,60951,299,67
67,G5,61270,957,64
58,A#4,62227,957,64
63,D#5,62227,958,64
55,G4,62227,904,64
53,F4,63184,605,64
58,A#4,63822,300,64
70,A#5,64141,606,64
68,G#5,64780,299,64
58,A#4,65099,638,64
63,D#5,65737,638,64
67,G5,65737,638,64
65,F5,65737,299,64
55,G4,66056,905,64
53,F4,67014,605,64
58,A#4,67652,299,64
70,A#5,67971,605,64
68,G#5,68610,299,64
58,A#4,68929,478,64
63,D#5,69407,478,64
67,G5,69407,478,64
68,G#5,69407,147,80
67,G5,69567,146,80
65,F5,69727,146,80
63,D#5,69886,904,80
53,F4,70844,904,80
63,D#5,72120,299,80
65,F5,72439,300,80
66,F#5,72758,300,80
65,F5,73078,299,80
63,D#5,73397,299,80
63,D#5,73716,299,80
61,C#5,74035,299,80
63,D#5,74354,299,80
63,D#5,74673,147,80
61,C#5,74833,146,80
58,A#4,74993,605,80
51,D#4,78184,299,80
55,G4,78503,299,80
55,G4,78822,300,80
56,G#4,79141,300,80
55,G4,79461,299,80
53,F4,79780,299,80
51,D#4,80099,299,80
55,G4,80418,605,80
56,G#4,81056,300,80
55,G4,81376,299,80
53,F4,81695,299,80
51,D#4,82014,299,80
53,F4,82333,605,80
