54,F#4,0,295,80
54,F#4,312,295,80
47,B3,625,104,80
47,B3,729,104,80
50,D4,833,295,80
47,B3,1145,295,80
47,B3,1458,195,80
54,F#4,1666,295,80
54,F#4,1979,295,80
47,B3,2291,104,80
47,B3,2395,105,80
50,D4,2500,295,80
47,B3,2812,295,80
47,B3,3125,104,80
47,B3,3229,104,80
50,D4,3333,295,80
47,B3,3645,295,80
47,B3,3958,104,80
47,B3,4062,104,80
50,D4,4166,295,80
47,B3,4479,490,80
54,F#4,6250,195,96
57,A4,6458,195,96
59,B4,6666,395,96
57,A4,7083,395,96
54,F#4,7500,195,96
52,E4,7708,195,96
52,E4,7916,195,96
50,D4,8125,195,96
52,E4,8333,395,96
52,E4,9166,195,96
54,F#4,9375,195,96
52,E4,9583,195,96
50,D4,9791,195,96
52,E4,10000,394,96
47,B3,10625,195,96
52,E4,10833,195,96
54,F#4,11041,195,96
52,E4,11250,195,96
50,D4,11458,195,96
52,E4,11666,395,96
54,F#4,12291,195,96
52,E4,12500,195,96
50,D4,12708,195,96
50,D4,12916,395,96
50,D4,13333,395,96
52,E4,13750,394,96
54,F#4,14166,395,96
57,A4,14583,395,96
57,A4,15000,60,96
59,B4,15060,334,96
57,A4,15416,195,96
52,E4,15625,394,96
50,D4,16041,195,96
50,D4,16250,394,96
50,D4,16666,395,96
52,E4,17083,395,96
54,F#4,17500,394,96
57,A4,17916,395,96
57,A4,18333,61,96
59,B4,18394,334,96
50,D4,18750,195,96
50,D4,18958,195,96
50,D4,19166,195,96
50,D4,19375,195,96
54,F#4,19583,195,96
57,A4,19791,195,96
59,B4,20000,394,96
57,A4,20416,395,96
54,F#4,20833,195,96
52,E4,21041,195,96
52,E4,21250,195,96
50,D4,21458,195,96
52,E4,21666,395,96
52,E4,22500,195,96
54,F#4,22708,195,96
52,E4,22916,195,96
50,D4,23125,195,96
52,E4,23333,395,96
47,B3,23750,195,96
47,B3,23958,195,96
52,E4,24166,196,96
54,F#4,24375,195,96
52,E4,24583,195,96
50,D4,24791,196,96
52,E4,25000,394,96
54,F#4,25625,195,96
52,E4,25833,195,96
50,D4,26041,196,96
50,D4,26250,394,96
50,D4,26666,395,96
52,E4,27083,395,96
54,F#4,27500,394,96
57,A4,27916,395,96
57,A4,28333,61,96
59,B4,28394,334,96
57,A4,28750,195,96
52,E4,28958,395,96
50,D4,29375,195,96
50,D4,29583,395,96
50,D4,30000,394,96
52,E4,30416,395,96
54,F#4,30833,395,96
57,A4,31250,394,96
57,A4,31666,61,96
59,B4,31727,334,96
50,D4,32083,195,96
50,D4,32291,196,96
50,D4,32500,195,96
50,D4,32708,195,96
54,F#4,33333,295,96
54,F#4,33645,296,96
47,B3,33958,104,96
47,B3,34062,104,96
50,D4,34166,295,96
47,B3,34479,295,96
47,B3,34791,196,96
54,F#4,35000,295,96
54,F#4,35312,295,96
47,B3,35625,104,96
47,B3,35729,104,96
50,D4,35833,295,96
47,B3,36145,296,96
47,B3,36458,195,96
54,F#4,36666,295,96
54,F#4,36979,295,96
47,B3,37291,104,96
47,B3,37395,105,96
50,D4,37500,295,96
47,B3,37812,295,96
54,F#4,38125,195,96
52,E4,38333,295,96
50,D4,38645,296,96
54,F#4,38958,195,96
52,E4,39166,295,96
50,D4,39479,295,96
50,D4,39791,985,96
54,F#4,41041,196,96
54,F#4,41250,195,96
54,F#4,41458,195,96
55,G4,41666,196,96
54,F#4,41875,195,96
52,E4,42083,195,96
50,D4,42291,196,96
52,E4,42500,195,96
50,D4,42708,195,96
47,B3,42916,196,96
45,A3,43125,195,96
50,D4,43333,195,96
52,E4,43541,196,96
47,B3,43750,195,96
45,A3,43958,195,96
45,A3,44375,195,96
50,D4,44583,1185,96
57,A4,45833,195,96
59,B4,46041,196,96
62,D5,46250,195,96
62,D5,46458,590,96
59,B4,47083,395,96
59,B4,47708,195,96
66,F#5,47916,395,96
62,D5,48333,395,96
59,B4,48750,395,96
57,A4,49166,196,96
59,B4,49375,195,96
62,D5,49583,195,96
62,D5,49791,590,96
59,B4,50416,395,96
59,B4,51041,196,96
66,F#5,51250,395,96
62,D5,51666,395,96
64,E5,52083,395,96
57,A4,52500,195,96
59,B4,52708,195,96
62,D5,52916,196,96
62,D5,53125,590,96
59,B4,53750,195,96
57,A4,53958,195,96
59,B4,54166,196,96
57,A4,54375,195,96
54,F#4,54583,395,96
52,E4,55000,195,96
50,D4,55208,195,96
57,A4,55833,195,96
59,B4,56041,196,96
62,D5,56250,195,96
62,D5,56458,590,96
59,B4,57083,195,96
57,A4,57291,196,96
59,B4,57500,195,96
57,A4,57708,195,96
54,F#4,57916,395,96
52,E4,58333,195,96
50,D4,58541,196,96
57,A4,59166,196,96
59,B4,59375,195,96
62,D5,59583,195,96
62,D5,59791,590,96
59,B4,60416,395,96
59,B4,61041,196,96
66,F#5,61250,395,96
62,D5,61666,395,96
59,B4,62083,395,96
57,A4,62500,195,96
59,B4,62708,195,96
62,D5,62916,196,96
62,D5,63125,590,96
59,B4,63750,395,96
59,B4,64375,195,96
66,F#5,64583,395,96
62,D5,65000,395,96
64,E5,65416,395,96
57,A4,65833,195,96
59,B4,66041,196,96
62,D5,66250,195,96
62,D5,66458,590,96
59,B4,67083,195,96
57,A4,67291,196,96
59,B4,67500,195,96
57,A4,67708,195,96
54,F#4,67916,395,96
52,E4,68333,195,96
50,D4,68541,196,96
57,A4,69166,196,96
59,B4,69375,195,96
62,D5,69583,195,96
62,D5,69791,591,96
59,B4,70416,196,96
57,A4,70625,195,96
59,B4,70833,195,96
57,A4,71041,196,96
54,F#4,71250,395,96
52,E4,71666,196,96
50,D4,71875,195,96
54,F#4,72916,196,96
57,A4,73125,195,96
59,B4,73333,395,96
