50,D4,142,255,85
52,E4,397,398,93
60,C5,871,227,93
55,G4,1306,436,89
50,D4,1742,416,83
50,D4,1742,199,50
52,E4,2017,237,98
53,F4,2254,104,89
60,C5,2670,653,75
55,G4,3323,634,85
50,D4,3323,180,50
50,D4,3806,190,92
52,E4,4015,142,88
60,C5,4488,161,80
55,G4,4933,284,84
52,E4,5606,236,83
53,F4,5842,218,98
55,G4,6287,691,93
60,C5,6978,672,92
50,D4,6978,171,50
50,D4,7433,237,94
52,E4,7670,284,80
60,C5,8134,359,84
55,G4,8579,189,89
52,E4,9251,227,86
53,F4,9478,190,75
60,C5,9923,635,93
50,D4,10662,151,50
50,D4,11069,246,92
52,E4,11315,351,75
60,C5,11770,398,93
55,G4,12215,104,75
60,C5,12679,95,58
65,F5,12774,75,58
67,G5,12849,86,88
72,C6,12935,947,99
55,G4,14772,256,89
60,C5,15028,369,84
62,D5,15454,397,93
64,E5,15889,209,89
55,G4,16344,435,84
60,C5,16779,464,66
62,D5,17243,673,89
55,G4,17916,170,50
55,G4,18370,256,89
60,C5,18626,398,58
62,D5,19043,331,76
64,E5,19488,151,93
62,D5,19952,880,83
62,D5,21117,236,56
55,G4,21997,227,87
60,C5,22224,455,75
62,D5,22679,388,107
64,E5,23124,161,103
57,A4,23588,445,99
60,C5,24033,275,71
62,D5,24516,654,80
55,G4,25170,170,50
55,G4,25615,255,93
60,C5,25870,455,67
62,D5,26325,227,93
64,E5,26760,143,84
62,D5,27471,700,77
60,C5,28171,247,62
62,D5,28418,378,93
64,E5,28872,133,99
62,D5,29308,748,92
55,G4,30416,227,62
60,C5,30643,152,76
59,B4,30861,672,103
60,C5,31533,114,89
60,C5,31770,805,102
69,A5,32897,360,110
67,G5,33361,104,111
65,F5,33825,123,107
64,E5,34279,105,93
62,D5,34734,833,92
60,C5,35634,170,92
64,E5,36088,190,93
60,C5,36306,227,80
62,D5,36562,416,102
65,F5,37670,227,89
70,A#5,37897,208,71
72,C6,38105,246,66
77,F6,38351,161,62
50,D4,40198,473,56
50,D4,41126,483,92
50,D4,42016,909,80
60,C5,42925,228,84
62,D5,43153,198,99
64,E5,43370,209,102
65,F5,43579,426,111
64,E5,44062,416,99
62,D5,44507,426,80
60,C5,44952,151,92
65,F5,45397,426,107
64,E5,45880,672,94
60,C5,46552,227,70
62,D5,46779,209,85
64,E5,47016,199,99
65,F5,47215,483,111
64,E5,47698,436,83
62,D5,48134,454,85
60,C5,48607,114,75
60,C5,49062,454,89
60,C5,50198,208,80
62,D5,50406,180,87
64,E5,50624,227,99
69,A5,50851,408,102
67,G5,51315,398,102
65,F5,51779,417,107
64,E5,52243,228,93
62,D5,52660,180,76
62,D5,52925,786,107
60,C5,53844,227,99
62,D5,54071,180,92
64,E5,54289,142,102
65,F5,54497,407,113
64,E5,54961,436,93
62,D5,55416,407,88
60,C5,55870,284,98
57,A4,56306,483,93
55,G4,56789,199,85
60,C5,57499,208,101
62,D5,57707,171,93
64,E5,57944,171,107
65,F5,58162,379,114
64,E5,58607,464,107
62,D5,59099,417,107
60,C5,59554,246,89
65,F5,59980,417,107
64,E5,60435,644,102
60,C5,61126,199,88
62,D5,61325,199,87
64,E5,61552,171,107
65,F5,61770,388,111
64,E5,62224,474,103
62,D5,62698,426,111
60,C5,63162,66,89
60,C5,63607,530,98
60,C5,64743,199,98
62,D5,64961,171,80
64,E5,65188,199,93
69,A5,65425,388,107
64,E5,65870,161,99
62,D5,66306,369,102
64,E5,66789,180,110
62,D5,67206,189,93
62,D5,67461,1080,106
60,C5,68607,237,93
67,G5,68844,208,107
65,F5,69071,644,102
64,E5,69762,209,107
62,D5,69971,861,106
65,F5,70889,644,110
64,E5,72026,246,97
62,D5,72319,218,89
60,C5,72698,189,72
