66,F#5,0,149,80
68,G#5,149,284,80
68,G#5,449,284,80
66,F#5,749,150,80
64,E5,899,150,80
61,C#5,1049,1282,80
66,F#5,2399,150,80
68,G#5,2549,284,80
68,G#5,2849,284,80
66,F#5,3149,150,80
64,E5,3299,150,80
63,D#5,3449,1282,80
66,F#5,4799,150,80
68,G#5,4949,284,80
68,G#5,5249,284,80
66,F#5,5549,150,80
64,E5,5699,150,80
61,C#5,5849,142,80
61,C#5,6299,569,80
63,D#5,6899,284,80
64,E5,7199,569,80
71,B5,7799,569,80
68,G#5,8399,1139,80
66,F#5,9599,150,80
68,G#5,9749,284,80
68,G#5,10049,284,80
66,F#5,10349,150,80
64,E5,10499,150,80
61,C#5,10649,1282,80
66,F#5,11999,150,80
68,G#5,12149,284,80
68,G#5,12449,284,80
66,F#5,12749,150,80
64,E5,12899,150,80
63,D#5,13049,1282,80
66,F#5,14399,150,80
68,G#5,14549,284,80
68,G#5,14849,284,80
66,F#5,15149,150,80
64,E5,15299,150,80
61,C#5,15449,142,80
61,C#5,15899,569,80
63,D#5,16499,284,80
64,E5,16799,569,80
71,B5,17399,569,80
68,G#5,17999,1139,80
69,A5,19199,284,80
68,G#5,19499,284,80
66,F#5,19799,284,80
64,E5,20099,284,80
66,F#5,20399,284,80
66,F#5,20699,150,80
66,F#5,20849,284,80
64,E5,21149,150,80
68,G#5,21299,284,80
66,F#5,21599,284,80
64,E5,21899,284,80
66,F#5,22799,284,80
66,F#5,23099,150,80
66,F#5,23249,284,80
64,E5,23549,150,80
68,G#5,23699,284,80
68,G#5,23999,569,80
66,F#5,25199,284,80
66,F#5,25499,284,80
66,F#5,25799,150,80
68,G#5,25949,284,80
66,F#5,26249,427,80
64,E5,26699,284,80
61,C#5,26999,150,80
64,E5,27149,284,80
66,F#5,27449,712,80
69,A5,28799,284,80
68,G#5,29099,284,80
66,F#5,29399,284,80
64,E5,29699,284,80
66,F#5,29999,284,80
66,F#5,30299,150,80
66,F#5,30449,284,80
64,E5,30749,150,80
68,G#5,30899,284,80
66,F#5,31199,284,80
64,E5,31499,284,80
66,F#5,32399,284,80
66,F#5,32699,150,80
66,F#5,32849,427,80
71,B5,33299,284,80
68,G#5,33599,284,80
66,F#5,33899,284,80
66,F#5,34799,284,80
66,F#5,35099,284,80
66,F#5,35399,150,80
68,G#5,35549,284,80
66,F#5,35849,427,80
64,E5,36299,284,80
61,C#5,36599,150,80
64,E5,36749,284,80
66,F#5,37049,712,80
59,B4,38699,284,80
61,C#5,38999,284,80
63,D#5,39299,284,80
64,E5,39599,899,80
57,A4,40498,900,80
61,C#5,40498,150,80
63,D#5,40648,150,80
64,E5,40798,284,80
63,D#5,41098,150,80
61,C#5,41248,284,80
59,B4,41548,150,80
59,B4,41698,284,80
59,B4,41998,749,80
66,F#5,42747,750,80
59,B4,42747,150,80
59,B4,42897,150,80
66,F#5,43047,284,80
64,E5,43347,284,80
63,D#5,43647,284,80
63,D#5,43947,150,80
61,C#5,44097,284,80
61,C#5,44397,899,80
68,G#5,45296,900,80
68,G#5,45296,150,80
69,A5,45446,284,80
68,G#5,45746,284,80
64,E5,46046,284,80
61,C#5,46346,284,80
59,B4,46646,712,80
59,B4,48296,284,80
61,C#5,48596,284,80
63,D#5,48896,284,80
57,A4,49196,899,80
64,E5,50095,900,80
61,C#5,50095,150,80
63,D#5,50245,150,80
64,E5,50395,284,80
63,D#5,50695,150,80
61,C#5,50845,284,80
59,B4,51145,150,80
59,B4,51295,284,80
59,B4,51595,749,80
66,F#5,52344,750,80
59,B4,52344,150,80
59,B4,52494,150,80
66,F#5,52644,427,80
64,E5,53094,150,80
64,E5,53244,150,80
63,D#5,53394,150,80
63,D#5,53544,150,80
61,C#5,53694,284,80
61,C#5,53994,899,80
68,G#5,54893,900,80
68,G#5,54893,150,80
69,A5,55043,284,80
68,G#5,55343,284,80
64,E5,55643,284,80
61,C#5,55943,284,80
59,B4,56243,1282,80
66,F#5,57593,150,80
68,G#5,57743,284,80
68,G#5,58043,284,80
66,F#5,58343,150,80
64,E5,58493,150,80
61,C#5,58643,1282,80
66,F#5,59993,150,80
68,G#5,60143,284,80
68,G#5,60443,284,80
66,F#5,60743,150,80
64,E5,60893,150,80
63,D#5,61043,1282,80
66,F#5,62393,150,80
68,G#5,62543,284,80
68,G#5,62843,284,80
66,F#5,63143,150,80
64,E5,63293,150,80
61,C#5,63443,142,80
61,C#5,63893,569,80
63,D#5,64493,284,80
64,E5,64793,569,80
71,B5,65393,569,80
68,G#5,65993,1139,80
66,F#5,67193,150,80
68,G#5,67343,284,80
68,G#5,67643,284,80
66,F#5,67943,150,80
64,E5,68093,150,80
61,C#5,68243,1282,80
66,F#5,69593,150,80
68,G#5,69743,284,80
68,G#5,70043,284,80
66,F#5,70343,150,80
64,E5,70493,150,80
63,D#5,70643,1282,80
66,F#5,71993,150,80
68,G#5,72143,284,80
68,G#5,72443,284,80
66,F#5,72743,150,80
64,E5,72893,150,80
61,C#5,73043,142,80
61,C#5,73493,569,80
63,D#5,74093,284,80
64,E5,74393,569,80
71,B5,74993,569,80
68,G#5,75593,1139,80
69,A5,76793,284,80
68,G#5,77093,284,80
66,F#5,77393,284,80
64,E5,77693,284,80
66,F#5,77993,284,80
66,F#5,78293,150,80
66,F#5,78443,284,80
64,E5,78743,150,80
68,G#5,78893,284,80
66,F#5,79193,284,80
64,E5,79493,284,80
66,F#5,80393,284,80
66,F#5,80693,150,80
66,F#5,80843,284,80
64,E5,81143,150,80
68,G#5,81293,284,80
68,G#5,81593,569,80
66,F#5,82793,284,80
66,F#5,83093,284,80
66,F#5,83393,150,80
68,G#5,83543,284,80
66,F#5,83843,427,80
64,E5,84293,284,80
61,C#5,84593,150,80
64,E5,84743,284,80
66,F#5,85043,712,80
69,A5,86393,284,80
68,G#5,86693,284,80
66,F#5,86993,284,80
64,E5,87293,284,80
66,F#5,87593,284,80
66,F#5,87893,150,80
66,F#5,88043,284,80
64,E5,88343,150,80
68,G#5,88493,284,80
66,F#5,88793,284,80
64,E5,89093,284,80
66,F#5,89993,284,80
66,F#5,90293,150,80
66,F#5,90443,427,80
71,B5,90893,284,80
68,G#5,91193,284,80
66,F#5,91493,284,80
66,F#5,92393,284,80
66,F#5,92693,284,80
66,F#5,92993,150,80
68,G#5,93143,284,80
66,F#5,93443,427,80
64,E5,93893,284,80
61,C#5,94193,150,80
64,E5,94343,284,80
66,F#5,94643,712,80
59,B4,96293,284,80
61,C#5,96593,284,80
63,D#5,96893,284,80
64,E5,97193,899,80
57,A4,98092,900,80
61,C#5,98092,150,80
63,D#5,98242,150,80
64,E5,98392,284,80
63,D#5,98692,150,80
61,C#5,98842,284,80
59,B4,99142,150,80
59,B4,99292,284,80
59,B4,99592,749,80
66,F#5,100341,750,80
59,B4,100341,150,80
59,B4,100491,150,80
66,F#5,100641,284,80
64,E5,100941,284,80
63,D#5,101241,284,80
63,D#5,101541,150,80
61,C#5,101691,284,80
61,C#5,101991,899,80
68,G#5,102890,900,80
68,G#5,102890,150,80
69,A5,103040,284,80
68,G#5,103340,284,80
64,E5,103640,284,80
61,C#5,103940,284,80
59,B4,104240,712,80
59,B4,105890,284,80
61,C#5,106190,284,80
63,D#5,106490,284,80
57,A4,106790,899,80
64,E5,107689,900,80
61,C#5,107689,150,80
63,D#5,107839,150,80
64,E5,107989,284,80
63,D#5,108289,150,80
61,C#5,108439,284,80
59,B4,108739,150,80
59,B4,108889,284,80
59,B4,109189,749,80
66,F#5,109938,750,80
59,B4,109938,150,80
59,B4,110088,150,80
66,F#5,110238,427,80
64,E5,110688,150,80
64,E5,110838,150,80
63,D#5,110988,150,80
63,D#5,111138,150,80
61,C#5,111288,284,80
61,C#5,111588,899,80
68,G#5,112487,900,80
68,G#5,112487,150,80
69,A5,112637,284,80
68,G#5,112937,284,80
64,E5,113237,284,80
61,C#5,113537,284,80
59,B4,113837,1282,80
66,F#5,115187,150,80
68,G#5,115337,284,80
68,G#5,115637,284,80
66,F#5,115937,150,80
64,E5,116087,150,80
61,C#5,116237,1282,80
66,F#5,117587,150,80
68,G#5,117737,284,80
68,G#5,118037,284,80
66,F#5,118337,150,80
64,E5,118487,150,80
63,D#5,118637,1282,80
66,F#5,119987,150,80
68,G#5,120137,284,80
68,G#5,120437,284,80
66,F#5,120737,150,80
64,E5,120887,150,80
61,C#5,121037,142,80
61,C#5,121487,569,80
63,D#5,122087,284,80
64,E5,122387,569,80
71,B5,122987,569,80
68,G#5,123587,1139,80
66,F#5,124787,150,80
68,G#5,124937,284,80
68,G#5,125237,284,80
66,F#5,125537,150,80
64,E5,125687,150,80
61,C#5,125837,1282,80
66,F#5,127187,150,80
68,G#5,127337,284,80
68,G#5,127637,284,80
66,F#5,127937,150,80
64,E5,128087,150,80
63,D#5,128237,1282,80
66,F#5,129587,150,80
68,G#5,129737,284,80
68,G#5,130037,284,80
66,F#5,130337,150,80
64,E5,130487,150,80
61,C#5,130637,142,80
61,C#5,131087,569,80
63,D#5,131687,284,80
64,E5,131987,569,80
71,B5,132587,569,80
68,G#5,133187,1139,80
81,A6,134387,299,80
69,A5,134686,299,80
75,D#6,134686,300,80
68,G#5,134686,299,80
73,C#6,134985,299,80
80,G#6,134985,300,80
66,F#5,134985,299,80
71,B5,135284,299,80
78,F#6,135284,300,80
64,E5,135284,299,80
69,A5,135583,299,80
76,E6,135583,300,80
61,C#5,135583,599,80
66,F#5,136182,599,80
73,C#6,136182,600,80
59,B4,136182,599,80
64,E5,136781,599,80
71,B5,136781,600,80
69,A5,136781,299,80
75,D#6,137080,299,80
81,A6,137080,300,80
80,G#6,137080,299,80
68,G#5,137379,299,80
73,C#6,137379,300,80
66,F#5,137379,299,80
71,B5,137678,299,80
78,F#6,137678,300,80
64,E5,137678,299,80
69,A5,137977,299,80
76,E6,137977,300,80
61,C#5,137977,599,80
66,F#5,138576,599,80
73,C#6,138576,600,80
64,E5,138576,599,80
71,B5,139175,599,80
59,B4,139175,600,80
69,A5,139175,299,80
75,D#6,139474,299,80
81,A6,139474,300,80
68,G#5,139474,299,80
73,C#6,139773,299,80
80,G#6,139773,300,80
66,F#5,139773,299,80
71,B5,140072,299,80
78,F#6,140072,300,80
69,A5,140072,299,80
76,E6,140371,299,80
64,E5,140371,300,80
61,C#5,140371,599,80
66,F#5,140970,599,80
73,C#6,140970,600,80
59,B4,140970,299,80
71,B5,141269,300,80
64,E5,141269,299,80
76,E6,141568,300,80
61,C#5,141568,599,80
66,F#5,142167,599,80
73,C#6,142167,600,80
59,B4,142167,299,80
71,B5,142466,300,80
56,G#4,142466,299,80
68,G#5,142765,300,80
54,F#4,142765,1199,80
59,B4,143964,1199,80
66,F#5,143964,1200,80
69,A5,143964,299,80
75,D#6,144263,299,80
81,A6,144263,300,80
73,C#6,144263,299,80
80,G#6,144562,299,80
68,G#5,144562,300,80
66,F#5,144562,299,80
71,B5,144861,299,80
78,F#6,144861,300,80
64,E5,144861,299,80
69,A5,145160,299,80
76,E6,145160,300,80
61,C#5,145160,599,80
66,F#5,145759,599,80
73,C#6,145759,600,80
59,B4,145759,599,80
64,E5,146358,599,80
71,B5,146358,600,80
69,A5,146358,299,80
75,D#6,146657,299,80
81,A6,146657,300,80
68,G#5,146657,299,80
73,C#6,146956,299,80
80,G#6,146956,300,80
66,F#5,146956,299,80
71,B5,147255,299,80
78,F#6,147255,300,80
76,E6,147255,299,80
64,E5,147554,299,80
69,A5,147554,300,80
61,C#5,147554,599,80
66,F#5,148153,599,80
73,C#6,148153,600,80
59,B4,148153,599,80
64,E5,148752,599,80
71,B5,148752,600,80
69,A5,148752,299,80
75,D#6,149051,299,80
81,A6,149051,300,80
68,G#5,149051,299,80
73,C#6,149350,299,80
80,G#6,149350,300,80
66,F#5,149350,299,80
71,B5,149649,299,80
78,F#6,149649,300,80
64,E5,149649,299,80
69,A5,149948,299,80
76,E6,149948,300,80
73,C#6,149948,599,80
61,C#5,150547,599,80
66,F#5,150547,600,80
59,B4,150547,299,80
71,B5,150846,300,80
64,E5,150846,299,80
76,E6,151145,300,80
61,C#5,151145,599,80
66,F#5,151744,599,80
73,C#6,151744,600,80
59,B4,151744,299,80
71,B5,152043,300,80
56,G#4,152043,299,80
68,G#5,152342,300,80
54,F#4,152342,1499,80
59,B4,153841,1499,80
66,F#5,153841,1500,80
59,B4,153841,284,80
61,C#5,154141,284,80
63,D#5,154441,284,80
57,A4,154741,899,80
64,E5,155640,900,80
61,C#5,155640,150,80
63,D#5,155790,150,80
64,E5,155940,284,80
63,D#5,156240,150,80
61,C#5,156390,284,80
59,B4,156690,150,80
59,B4,156840,284,80
59,B4,157140,749,80
66,F#5,157889,750,80
59,B4,157889,150,80
59,B4,158039,150,80
66,F#5,158189,284,80
64,E5,158489,284,80
63,D#5,158789,284,80
63,D#5,159089,150,80
61,C#5,159239,284,80
61,C#5,159539,899,80
68,G#5,160438,900,80
68,G#5,160438,150,80
69,A5,160588,284,80
68,G#5,160888,284,80
64,E5,161188,284,80
61,C#5,161488,284,80
59,B4,161788,711,80
59,B4,163438,284,80
61,C#5,163738,284,80
63,D#5,164038,284,80
57,A4,164338,899,80
64,E5,165237,900,80
61,C#5,165237,150,80
63,D#5,165387,150,80
64,E5,165537,284,80
63,D#5,165837,150,80
61,C#5,165987,284,80
59,B4,166287,150,80
59,B4,166437,284,80
59,B4,166737,749,80
66,F#5,167486,750,80
59,B4,167486,150,80
59,B4,167636,150,80
66,F#5,167786,426,80
64,E5,168236,150,80
64,E5,168386,150,80
63,D#5,168536,150,80
63,D#5,168686,150,80
61,C#5,168836,284,80
61,C#5,169136,1049,80
68,G#5,170185,1050,80
69,A5,170185,284,80
68,G#5,170485,284,80
64,E5,170785,284,80
61,C#5,171085,284,80
59,B4,171385,1281,80
66,F#5,172735,150,80
68,G#5,172885,284,80
68,G#5,173185,284,80
66,F#5,173485,150,80
64,E5,173635,150,80
61,C#5,173785,1281,80
66,F#5,175135,150,80
68,G#5,175285,284,80
68,G#5,175585,284,80
66,F#5,175885,150,80
64,E5,176035,150,80
63,D#5,176185,1281,80
66,F#5,177535,150,80
68,G#5,177685,284,80
68,G#5,177985,284,80
66,F#5,178285,150,80
64,E5,178435,150,80
61,C#5,178585,141,80
61,C#5,179035,569,80
63,D#5,179635,284,80
64,E5,179935,569,80
71,B5,180535,569,80
68,G#5,181135,1139,80
66,F#5,182335,150,80
68,G#5,182485,284,80
68,G#5,182785,284,80
66,F#5,183085,150,80
64,E5,183235,150,80
61,C#5,183385,1281,80
66,F#5,184735,150,80
68,G#5,184885,284,80
68,G#5,185185,284,80
66,F#5,185485,150,80
64,E5,185635,150,80
63,D#5,185785,1281,80
66,F#5,187135,150,80
68,G#5,187285,284,80
68,G#5,187585,284,80
66,F#5,187885,150,80
64,E5,188035,150,80
61,C#5,188185,141,80
61,C#5,188635,569,80
63,D#5,189235,284,80
64,E5,189535,569,80
71,B5,190135,569,80
68,G#5,190735,1139,80
81,A6,191935,299,80
69,A5,192234,299,80
75,D#6,192234,300,80
68,G#5,192234,299,80
73,C#6,192533,299,80
80,G#6,192533,300,80
66,F#5,192533,299,80
71,B5,192832,299,80
78,F#6,192832,300,80
64,E5,192832,299,80
69,A5,193131,299,80
76,E6,193131,300,80
61,C#5,193131,599,80
66,F#5,193730,599,80
73,C#6,193730,600,80
59,B4,193730,599,80
64,E5,194329,599,80
71,B5,194329,600,80
69,A5,194329,299,80
75,D#6,194628,299,80
81,A6,194628,300,80
80,G#6,194628,299,80
68,G#5,194927,299,80
73,C#6,194927,300,80
66,F#5,194927,299,80
71,B5,195226,299,80
78,F#6,195226,300,80
64,E5,195226,299,80
69,A5,195525,299,80
76,E6,195525,300,80
61,C#5,195525,599,80
66,F#5,196124,599,80
73,C#6,196124,600,80
64,E5,196124,599,80
71,B5,196723,599,80
