38,D3,18600,600,126
50,D4,19200,300,126
48,C4,19500,300,126
50,D4,19800,600,126
50,D4,21300,300,126
50,D4,21600,300,126
48,C4,21900,300,126
48,C4,22200,1200,126
46,A#3,23550,150,126
46,A#3,23700,150,126
48,C4,23850,150,126
50,D4,24000,900,126
50,D4,24900,300,126
50,D4,25200,600,126
46,A#3,25800,600,126
43,G3,26400,1200,126
48,C4,28200,300,126
50,D4,28500,300,126
51,D#4,28800,600,126
51,D#4,29400,300,126
51,D#4,29700,600,126
50,D4,30300,600,126
48,C4,30900,1499,126
46,A#3,32699,300,126
46,A#3,32999,300,126
48,C4,33299,300,126
50,D4,33599,600,126
51,D#4,34199,300,126
50,D4,34499,600,126
48,C4,35099,300,126
48,C4,35399,749,126
46,A#3,36148,150,126
45,A3,36298,853,126
53,F4,37497,600,126
38,D3,38097,300,126
50,D4,38397,600,126
46,A#3,40197,300,126
50,D4,40497,600,126
51,D#4,41097,600,126
48,C4,41697,900,126
46,A#3,42897,150,126
48,C4,43047,150,126
50,D4,43197,600,126
50,D4,43797,600,126
50,D4,44397,600,126
53,F4,44997,600,126
46,A#3,45597,1200,126
48,C4,47397,300,126
50,D4,47697,300,126
51,D#4,47997,900,126
53,F4,48897,900,126
51,D#4,49797,300,126
50,D4,50097,300,126
48,C4,50397,1200,126
46,A#3,51897,300,126
46,A#3,52197,300,126
48,C4,52497,300,126
50,D4,52797,600,126
50,D4,53397,300,126
50,D4,53697,900,126
50,D4,54597,300,126
50,D4,54897,900,126
50,D4,55797,300,126
50,D4,56097,1499,126
50,D4,58496,300,126
50,D4,58796,300,126
51,D#4,59096,150,126
50,D4,59246,150,126
48,C4,59396,300,126
48,C4,59696,300,126
48,C4,59996,1200,126
50,D4,62096,300,126
50,D4,62396,600,126
55,G4,62996,300,126
55,G4,63296,900,126
57,A4,64196,300,126
57,A4,64496,900,126
58,A#4,65396,300,126
58,A#4,65696,900,126
51,D#4,66896,300,126
51,D#4,67196,600,126
55,G4,67796,300,126
55,G4,68096,900,126
57,A4,68996,300,126
57,A4,69296,900,126
58,A#4,70196,300,126
58,A#4,70496,900,126
53,F4,71696,300,126
53,F4,71996,600,126
58,A#4,72596,300,126
58,A#4,72896,1499,126
58,A#4,75295,300,126
58,A#4,75595,300,126
60,C5,75895,600,126
58,A#4,76495,300,126
58,A#4,76795,600,126
57,A4,77395,300,126
57,A4,77695,900,126
55,G4,78895,300,126
55,G4,79195,600,126
54,F#4,79795,300,126
54,F#4,80095,900,126
50,D4,81295,300,126
50,D4,81595,600,126
55,G4,82195,300,126
55,G4,82495,900,126
57,A4,83395,600,126
57,A4,83995,600,126
58,A#4,84595,300,126
58,A#4,84895,900,126
51,D#4,86095,300,126
51,D#4,86395,600,126
55,G4,86995,300,126
55,G4,87295,600,126
57,A4,87895,600,126
57,A4,88495,600,126
58,A#4,89095,600,126
58,A#4,89695,900,126
53,F4,90895,300,126
53,F4,91195,600,126
58,A#4,91795,300,126
58,A#4,92095,600,126
60,C5,92695,600,126
60,C5,93295,900,126
58,A#4,94495,300,126
58,A#4,94795,300,126
60,C5,95095,900,126
58,A#4,95995,300,126
57,A4,96295,2100,126
58,A#4,99595,600,126
57,A4,100195,300,126
57,A4,100495,600,126
55,G4,101095,2700,126
53,F4,109495,900,126
50,D4,110395,300,126
48,C4,110695,300,126
50,D4,110995,600,126
50,D4,112495,300,126
50,D4,112795,300,126
48,C4,113095,300,126
48,C4,113395,1200,126
46,A#3,114745,150,126
46,A#3,114895,150,126
48,C4,115045,150,126
50,D4,115195,900,126
50,D4,116095,300,126
50,D4,116395,600,126
46,A#3,116995,600,126
43,G3,117595,1200,126
48,C4,119395,300,126
50,D4,119695,300,126
51,D#4,119995,600,126
51,D#4,120595,300,126
51,D#4,120895,600,126
50,D4,121495,600,126
48,C4,122095,1499,126
46,A#3,123894,300,126
46,A#3,124194,300,126
48,C4,124494,300,126
50,D4,124794,600,126
51,D#4,125394,300,126
50,D4,125694,600,126
48,C4,126294,300,126
48,C4,126594,749,126
46,A#3,127343,150,126
45,A3,127493,853,126
53,F4,128692,600,126
38,D3,129292,300,126
50,D4,129592,600,126
46,A#3,131392,300,126
50,D4,131692,600,126
51,D#4,132292,600,126
48,C4,132892,900,126
46,A#3,134092,150,126
48,C4,134242,150,126
50,D4,134392,600,126
50,D4,134992,600,126
50,D4,135592,600,126
53,F4,136192,600,126
46,A#3,136792,1200,126
48,C4,138592,300,126
50,D4,138892,300,126
51,D#4,139192,900,126
53,F4,140092,900,126
51,D#4,140992,300,126
50,D4,141292,300,126
48,C4,141592,1200,126
46,A#3,143092,300,126
46,A#3,143392,300,126
48,C4,143692,300,126
50,D4,143992,600,126
50,D4,144592,300,126
50,D4,144892,900,126
50,D4,145792,300,126
50,D4,146092,900,126
50,D4,146992,300,126
50,D4,147292,1499,126
50,D4,149691,300,126
50,D4,149991,300,126
51,D#4,150291,150,126
50,D4,150441,150,126
48,C4,150591,300,126
48,C4,150891,300,126
48,C4,151191,1200,126
50,D4,153291,300,126
50,D4,153591,600,126
55,G4,154191,300,126
55,G4,154491,900,126
57,A4,155391,300,126
57,A4,155691,900,126
58,A#4,156591,300,126
58,A#4,156891,900,126
51,D#4,158091,300,126
51,D#4,158391,600,126
55,G4,158991,300,126
55,G4,159291,900,126
57,A4,160191,300,126
57,A4,160491,900,126
58,A#4,161391,300,126
58,A#4,161691,900,126
53,F4,162891,300,126
53,F4,163191,600,126
58,A#4,163791,300,126
58,A#4,164091,1499,126
58,A#4,166490,300,126
58,A#4,166790,300,126
60,C5,167090,600,126
58,A#4,167690,300,126
58,A#4,167990,600,126
57,A4,168590,300,126
57,A4,168890,900,126
55,G4,170090,300,126
55,G4,170390,600,126
54,F#4,170990,300,126
54,F#4,171290,900,126
50,D4,172490,300,126
50,D4,172790,600,126
55,G4,173390,300,126
55,G4,173690,900,126
57,A4,174590,600,126
57,A4,175190,600,126
58,A#4,175790,300,126
58,A#4,176090,900,126
51,D#4,177290,300,126
51,D#4,177590,600,126
55,G4,178190,300,126
55,G4,178490,600,126
57,A4,179090,600,126
57,A4,179690,600,126
58,A#4,180290,600,126
58,A#4,180890,900,126
53,F4,182090,300,126
53,F4,182390,600,126
58,A#4,182990,300,126
58,A#4,183290,600,126
60,C5,183890,600,126
60,C5,184490,900,126
58,A#4,185690,300,126
58,A#4,185990,300,126
60,C5,186290,900,126
58,A#4,187190,300,126
57,A4,187490,2100,126
58,A#4,190790,600,126
57,A4,191390,300,126
57,A4,191690,600,126
55,G4,192290,2100,126
58,A#4,194390,2100,126
60,C5,194390,2400,126
62,D5,196790,398,126
62,D5,197188,400,126
62,D5,197588,400,126
62,D5,197988,900,126
62,D5,198888,150,126
60,C5,199038,150,126
58,A#4,199188,150,126
55,G4,199338,600,126
53,F4,199938,150,126
50,D4,200088,300,126
55,G4,200388,300,126
57,A4,200688,300,126
58,A#4,200988,600,126
58,A#4,201588,600,126
58,A#4,203088,300,126
55,G4,203388,300,126
58,A#4,203688,600,126
60,C5,204288,900,126
55,G4,205488,300,126
58,A#4,205788,600,126
62,D5,206688,900,126
60,C5,207588,300,126
60,C5,207888,300,126
58,A#4,208188,300,126
60,C5,208488,300,126
58,A#4,208788,150,126
58,A#4,208938,749,126
58,A#4,209687,300,126
58,A#4,210587,600,126
58,A#4,211187,398,126
55,G4,211585,400,126
55,G4,211985,400,126
55,G4,212385,600,126
55,G4,213435,150,126
56,G#4,213585,398,126
56,G#4,213983,400,126
56,G#4,214383,400,126
56,G#4,214783,600,126
57,A4,215983,600,126
57,A4,216583,300,126
57,A4,216883,600,126
57,A4,217483,600,126
57,A4,218083,2100,126
57,A4,220783,600,126
57,A4,221383,300,126
57,A4,221683,600,126
57,A4,222283,900,126
58,A#4,223183,3600,126
47,B3,226783,600,126
44,G#3,227383,600,126
51,D#4,227383,600,126
56,G#4,227383,300,126
51,D#4,227683,300,126
47,B3,227683,300,126
56,G#4,227683,900,126
51,D#4,228583,900,126
47,B3,228583,900,126
58,A#4,228583,300,126
54,F#4,228883,300,126
49,C#4,228883,300,126
58,A#4,228883,900,126
54,F#4,229783,900,126
49,C#4,229783,900,126
59,B4,229783,300,126
56,G#4,230083,300,126
49,C#4,230083,300,126
56,G#4,230083,300,126
49,C#4,230383,300,126
59,B4,230383,300,126
61,C#5,230683,600,126
52,E4,231283,150,126
59,B4,231433,150,126
56,G#4,231433,150,126
44,G#3,231583,300,126
52,E4,231883,300,126
47,B3,231883,300,126
61,C#5,231883,300,126
59,B4,231883,300,126
52,E4,232183,300,126
47,B3,232483,300,126
56,G#4,232483,300,126
56,G#4,232483,900,126
52,E4,233383,900,126
47,B3,233383,900,126
58,A#4,233383,300,126
54,F#4,233683,300,126
49,C#4,233683,300,126
58,A#4,233683,900,126
54,F#4,234583,900,126
49,C#4,234583,900,126
59,B4,234583,300,126
56,G#4,234883,300,126
52,E4,234883,300,126
56,G#4,234883,1200,126
52,E4,236083,1200,126
59,B4,236083,1200,126
54,F#4,236083,300,126
54,F#4,236383,600,126
59,B4,236983,300,126
59,B4,237283,1499,126
59,B4,239682,300,126
59,B4,239982,300,126
61,C#5,240282,600,126
59,B4,240882,300,126
59,B4,241182,600,126
58,A#4,241782,300,126
58,A#4,242082,900,126
56,G#4,243282,300,126
56,G#4,243582,600,126
55,G4,244182,300,126
55,G4,244482,900,126
51,D#4,245682,300,126
51,D#4,245982,600,126
56,G#4,246582,300,126
56,G#4,246882,900,126
58,A#4,247782,600,126
58,A#4,248382,600,126
59,B4,248982,300,126
59,B4,249282,900,126
52,E4,250482,300,126
52,E4,250782,600,126
56,G#4,251382,300,126
56,G#4,251682,600,126
58,A#4,252282,600,126
58,A#4,252882,600,126
59,B4,253482,600,126
59,B4,254082,900,126
54,F#4,255282,300,126
54,F#4,255582,600,126
59,B4,256182,300,126
59,B4,256482,600,126
61,C#5,257082,600,126
61,C#5,257682,300,126
59,B4,257982,569,126
59,B4,258881,300,126
59,B4,259181,300,126
61,C#5,259481,600,126
63,D#5,260081,600,126
58,A#4,260681,2100,126
59,B4,263981,600,126
58,A#4,264581,300,126
58,A#4,264881,600,126
56,G#4,265481,2100,126
56,G#4,267581,900,126
51,D#4,268481,300,126
49,C#4,268781,150,126
51,D#4,268931,150,126
49,C#4,269081,150,126
47,B3,269231,150,126
44,G#3,269381,300,126
47,B3,269681,853,126
59,B4,274180,600,126
59,B4,274780,600,126
59,B4,276280,600,126
59,B4,276880,900,126
59,B4,278680,900,126
59,B4,279580,600,126
59,B4,280180,300,126
59,B4,280480,600,126
61,C#5,281080,600,126
59,B4,281680,600,126
58,A#4,282280,300,126
58,A#4,282580,600,126
56,G#4,283180,600,126
58,A#4,283780,600,126
59,B4,284380,600,126
59,B4,285880,600,126
59,B4,286480,900,126
59,B4,288280,900,126
59,B4,289180,300,126
56,G#4,289480,600,126
54,F#4,290080,900,126
59,B4,290980,300,126
59,B4,291280,300,126
59,B4,291580,600,126
58,A#4,292180,600,126
56,G#4,292780,600,126
58,A#4,293380,600,126
59,B4,293980,600,126
59,B4,295480,600,126
59,B4,296080,900,126
59,B4,297880,900,126
59,B4,298780,600,126
59,B4,299380,300,126
59,B4,299680,600,126
61,C#5,300280,600,126
59,B4,300880,600,126
58,A#4,301480,300,126
58,A#4,301780,600,126
56,G#4,302380,600,126
58,A#4,302980,600,126
59,B4,303580,600,126
59,B4,305080,600,126
59,B4,305680,900,126
59,B4,307480,900,126
59,B4,308380,300,126
56,G#4,308680,600,126
54,F#4,309280,900,126
59,B4,310180,300,126
59,B4,310480,300,126
59,B4,310780,600,126
58,A#4,311380,600,126
56,G#4,311980,600,126
58,A#4,312580,600,126
--end--
31,G2,0,600,126
38,D3,600,600,126
43,G3,600,300,126
43,G3,900,300,126
38,D3,1200,600,126
45,A3,1800,300,126
45,A3,2100,300,126
31,G2,2400,300,126
38,D3,2700,300,126
43,G3,3000,300,126
46,A#3,3300,300,126
46,A#3,3300,600,126
38,D3,3900,300,126
38,D3,4200,300,126
39,D#3,4500,300,126
31,G2,4800,600,126
43,G3,5400,300,126
43,G3,5700,300,126
39,D#3,6000,300,126
39,D#3,6300,300,126
45,A3,6600,300,126
45,A3,6900,300,126
31,G2,7200,300,126
39,D#3,7500,300,126
46,A#3,7800,300,126
46,A#3,8100,300,126
39,D#3,8400,300,126
31,G2,8700,300,126
39,D#3,9000,300,126
38,D3,9300,300,126
31,G2,9600,600,126
43,G3,10200,300,126
43,G3,10500,300,126
38,D3,10800,600,126
45,A3,11400,300,126
45,A3,11700,300,126
31,G2,12000,300,126
38,D3,12300,300,126
43,G3,12600,300,126
46,A#3,12900,300,126
46,A#3,12900,300,126
38,D3,13200,300,126
31,G2,13500,300,126
