48,C4,0,750,126
56,G#4,750,750,126
53,F4,750,750,126
56,G#4,750,375,126
53,F4,1125,375,126
48,C4,1125,375,126
56,G#4,1500,375,126
53,F4,1875,375,126
48,C4,1875,375,126
56,G#4,2250,375,126
53,F4,2625,375,126
58,A#4,2625,375,126
53,F4,3000,375,126
49,C#4,3000,750,126
56,G#4,3750,750,126
53,F4,3750,750,126
56,G#4,3750,375,126
53,F4,4125,375,126
49,C#4,4125,375,126
56,G#4,4500,375,126
53,F4,4875,375,126
49,C#4,4875,375,126
56,G#4,5250,375,126
53,F4,5625,375,126
58,A#4,5625,375,126
53,F4,6000,375,126
56,G#4,6000,750,126
53,F4,6750,750,126
56,G#4,6750,750,126
53,F4,7500,750,126
56,G#4,7500,750,126
53,F4,8250,750,126
56,G#4,8250,375,126
53,F4,8625,375,126
58,A#4,8625,375,126
53,F4,9000,375,126
48,C4,9000,750,126
56,G#4,9750,750,126
53,F4,9750,750,126
56,G#4,9750,375,126
53,F4,10125,375,126
48,C4,10125,375,126
55,G4,10500,3000,126
52,E4,13500,3000,126
53,F4,13500,375,126
48,C4,13875,375,126
53,F4,13875,375,126
48,C4,14250,375,126
53,F4,14250,375,126
48,C4,14625,375,126
55,G4,14625,187,126
53,F4,14812,4687,126
56,G#4,19499,4687,126
53,F4,19499,375,126
49,C#4,19874,375,126
53,F4,19874,375,126
49,C#4,20249,375,126
53,F4,20249,375,126
49,C#4,20624,375,126
55,G4,20624,187,126
56,G#4,20811,1125,126
53,F4,21936,1125,126
58,A#4,21936,187,126
56,G#4,22123,375,126
55,G4,22498,3000,126
52,E4,25498,3000,126
53,F4,25498,375,126
48,C4,25873,375,126
53,F4,25873,375,126
48,C4,26248,375,126
53,F4,26248,375,126
48,C4,26623,375,126
55,G4,26623,187,126
56,G#4,26810,4687,126
53,F4,31497,4687,126
53,F4,31497,375,126
49,C#4,31872,375,126
49,C#4,31872,375,126
53,F4,32247,375,126
53,F4,32247,375,126
49,C#4,32622,375,126
55,G4,32622,187,126
56,G#4,32809,1125,126
53,F4,33934,1125,126
58,A#4,33934,187,126
56,G#4,34121,375,126
55,G4,34496,1500,126
52,E4,35996,1500,126
60,C5,35996,750,126
56,G#4,36746,750,126
44,G#3,37496,750,126
41,F3,37496,750,126
55,G4,37496,375,126
44,G#3,37871,375,126
