60,C5,217,217,80
60,C5,434,435,80
60,C5,869,217,80
63,D#5,1086,218,80
60,C5,1304,217,80
58,A#4,1521,218,80
60,C5,1739,652,80
60,C5,2391,217,80
60,C5,2608,218,80
63,D#5,2826,217,80
60,C5,3043,217,80
58,A#4,3260,218,80
60,C5,3478,652,80
60,C5,4130,217,80
60,C5,4347,218,80
63,D#5,4565,217,80
60,C5,4782,218,80
58,A#4,5000,217,80
60,C5,5217,435,80
58,A#4,5652,434,80
58,A#4,6086,435,80
55,G4,6521,412,80
60,C5,7173,218,80
60,C5,7391,217,80
58,A#4,7608,218,80
60,C5,7826,217,80
63,D#5,8043,217,80
60,C5,8260,218,80
58,A#4,8478,217,80
60,C5,8695,652,80
60,C5,9347,218,80
60,C5,9565,217,80
63,D#5,9782,218,80
60,C5,10000,217,80
58,A#4,10217,217,80
60,C5,10434,870,80
60,C5,11304,217,80
63,D#5,11521,218,80
60,C5,11739,217,80
58,A#4,11956,217,80
60,C5,12173,435,80
58,A#4,12608,435,80
58,A#4,13043,435,80
55,G4,13478,217,80
63,D#5,13695,218,80
67,G5,13913,217,80
67,G5,14130,217,80
67,G5,14347,218,80
65,F5,14565,217,80
65,F5,14782,218,80
63,D#5,15000,217,80
63,D#5,15217,217,80
60,C5,15434,218,80
63,D#5,15652,217,80
63,D#5,15869,217,80
67,G5,16086,825,80
63,D#5,17173,218,80
67,G5,17391,217,80
67,G5,17608,218,80
67,G5,17826,217,80
65,F5,18043,217,80
65,F5,18260,218,80
63,D#5,18478,217,80
63,D#5,18695,218,80
60,C5,18913,217,80
65,F5,19130,217,80
60,C5,19347,218,80
60,C5,19565,824,80
63,D#5,20652,217,80
67,G5,20869,217,80
67,G5,21086,218,80
67,G5,21304,217,80
65,F5,21521,218,80
65,F5,21739,217,80
63,D#5,21956,217,80
63,D#5,22173,218,80
60,C5,22391,217,80
63,D#5,22608,218,80
63,D#5,22826,217,80
67,G5,23043,824,80
60,C5,24130,217,80
62,D5,24347,435,80
62,D5,24782,435,80
62,D5,25217,435,80
63,D#5,25652,217,80
62,D5,25869,217,80
60,C5,26086,218,80
60,C5,26304,652,80
63,D#5,26956,435,80
60,C5,27391,217,80
58,A#4,27608,218,80
60,C5,27826,652,80
63,D#5,28478,652,80
67,G5,29130,652,80
60,C5,29782,218,80
60,C5,30000,434,80
63,D#5,30434,435,80
67,G5,30869,412,80
63,D#5,31521,218,80
65,F5,31739,326,80
63,D#5,32065,108,80
65,F5,32173,653,80
67,G5,32826,217,80
65,F5,33043,217,80
63,D#5,33260,218,80
60,C5,33478,435,80
63,D#5,33913,434,80
67,G5,34347,435,80
60,C5,34782,652,80
63,D#5,35434,652,80
68,G#5,36086,653,80
60,C5,36739,217,80
60,C5,36956,435,80
63,D#5,37391,435,80
67,G5,37826,412,80
63,D#5,38478,217,80
65,F5,38695,218,80
63,D#5,38913,217,80
65,F5,39130,652,80
67,G5,39782,218,80
65,F5,40000,217,80
63,D#5,40217,217,80
60,C5,40434,435,80
63,D#5,40869,435,80
65,F5,41304,435,80
60,C5,41739,652,80
63,D#5,42391,652,80
67,G5,43043,652,80
60,C5,43695,218,80
60,C5,43913,434,80
63,D#5,44347,435,80
67,G5,44782,412,80
63,D#5,45434,218,80
65,F5,45652,326,80
63,D#5,45978,108,80
65,F5,46086,653,80
67,G5,46739,217,80
65,F5,46956,217,80
63,D#5,47173,218,80
60,C5,47391,435,80
63,D#5,47826,434,80
67,G5,48260,435,80
60,C5,48695,652,80
63,D#5,49347,653,80
68,G#5,50000,652,80
60,C5,50652,217,80
60,C5,50869,435,80
63,D#5,51304,435,80
67,G5,51739,412,80
63,D#5,52391,217,80
65,F5,52608,218,80
63,D#5,52826,217,80
65,F5,53043,652,80
