52,E4,0,268,91
48,C4,450,268,88
52,E4,750,268,105
55,G4,1200,268,88
52,E4,1650,268,89
55,G4,1950,268,103
57,A4,2400,268,89
55,G4,2850,268,90
57,A4,3150,268,103
55,G4,3600,268,88
52,E4,4050,268,92
55,G4,4350,268,102
57,A4,4800,268,89
55,G4,5250,268,90
57,A4,5550,268,100
55,G4,6000,268,89
52,E4,6450,268,88
55,G4,6750,268,102
59,B4,7200,268,88
55,G4,7650,268,88
59,B4,7950,268,105
60,C5,8400,131,91
59,B4,8550,268,88
55,G4,8850,268,86
59,B4,9150,268,106
60,C5,9600,450,89
52,E4,10050,450,100
48,C4,10050,150,89
60,C5,10200,150,125
52,E4,10350,150,82
62,D5,10500,131,116
64,E5,10650,150,104
55,G4,10800,268,78
52,E4,11250,150,100
62,D5,11400,131,92
60,C5,11550,450,89
55,G4,12000,450,98
57,A4,12000,268,89
57,A4,12300,150,95
55,G4,12450,150,94
65,F5,12600,150,122
57,A4,12750,150,80
64,E5,12900,131,110
64,E5,13050,150,98
55,G4,13200,268,77
52,E4,13650,150,89
62,D5,13800,131,119
60,C5,13950,450,95
55,G4,14400,450,98
57,A4,14400,268,89
57,A4,14700,150,96
55,G4,14850,149,93
65,F5,14999,151,123
57,A4,15150,150,82
64,E5,15300,131,113
64,E5,15449,151,98
55,G4,15600,268,75
52,E4,16050,150,101
62,D5,16200,150,85
64,E5,16200,150,106
55,G4,16350,150,76
64,E5,16500,268,113
59,B4,16800,300,101
64,E5,17100,300,91
62,D5,17100,131,90
62,D5,17250,300,96
55,G4,17550,300,101
59,B4,17550,268,86
60,C5,18000,131,91
59,B4,18150,268,92
55,G4,18450,268,87
59,B4,18750,131,106
55,G4,18900,268,86
52,E4,19200,300,101
60,C5,19500,300,111
60,C5,19500,150,100
48,C4,19650,150,73
60,C5,19800,150,120
52,E4,19950,150,81
62,D5,20100,131,118
64,E5,20250,150,105
55,G4,20400,268,77
52,E4,20850,150,89
62,D5,21000,131,122
60,C5,21150,450,95
55,G4,21600,450,97
57,A4,21600,268,89
57,A4,21900,150,96
55,G4,22050,150,95
65,F5,22200,150,120
57,A4,22350,150,80
64,E5,22500,131,112
64,E5,22650,150,97
55,G4,22800,268,77
52,E4,23250,150,90
62,D5,23400,131,119
60,C5,23550,450,93
55,G4,24000,450,99
57,A4,24000,268,88
57,A4,24300,150,97
55,G4,24450,150,93
65,F5,24600,150,123
57,A4,24750,150,83
64,E5,24900,131,111
64,E5,25050,150,99
55,G4,25200,268,76
