48,C4,0,240,126
52,E4,360,240,126
55,G4,720,240,126
55,G4,1080,240,126
64,E5,1801,361,126
67,G5,2162,361,126
64,E5,2162,722,126
67,G5,2884,722,126
60,C5,2884,361,126
64,E5,3245,361,126
60,C5,3245,722,126
64,E5,3967,722,126
48,C4,3967,240,126
48,C4,4327,240,126
52,E4,4687,240,126
55,G4,5047,240,126
55,G4,5407,240,126
67,G5,6128,361,126
65,F5,6489,361,126
65,F5,6489,722,126
67,G5,7211,722,126
59,B4,7211,361,126
65,F5,7572,361,126
59,B4,7572,722,126
65,F5,8294,722,126
47,B3,8294,240,126
47,B3,8654,240,126
50,D4,9014,240,126
57,A4,9374,240,126
57,A4,9734,240,126
65,F5,10455,361,126
69,A5,10816,361,126
65,F5,10816,722,126
69,A5,11538,722,126
59,B4,11538,361,126
65,F5,11899,361,126
59,B4,11899,722,126
65,F5,12621,722,126
47,B3,12621,240,126
47,B3,12981,240,126
50,D4,13341,240,126
57,A4,13701,240,126
57,A4,14061,240,126
64,E5,14782,361,126
69,A5,15143,361,126
64,E5,15143,722,126
69,A5,15865,722,126
60,C5,15865,361,126
64,E5,16226,361,126
60,C5,16226,722,126
64,E5,16948,722,126
48,C4,16948,240,126
48,C4,17308,240,126
52,E4,17668,240,126
55,G4,18028,240,126
60,C5,18388,240,126
67,G5,19109,361,126
72,C6,19470,361,126
67,G5,19470,722,126
72,C6,20192,722,126
64,E5,20192,361,126
67,G5,20553,361,126
64,E5,20553,722,126
67,G5,21275,722,126
48,C4,21275,240,126
48,C4,21635,240,126
52,E4,21995,240,126
55,G4,22355,240,126
60,C5,22715,240,126
69,A5,23436,361,126
72,C6,23797,361,126
72,C6,23797,722,126
69,A5,24519,722,126
65,F5,24519,361,126
69,A5,24880,361,126
65,F5,24880,722,126
69,A5,25602,722,126
50,D4,25602,240,126
50,D4,25962,240,126
53,F4,26322,240,126
57,A4,26682,240,126
57,A4,27042,967,126
54,F#4,28487,240,126
55,G4,28847,240,126
64,E5,29207,967,126
60,C5,30652,240,126
52,E4,31012,240,126
52,E4,31372,481,126
50,D4,32093,240,126
57,A4,32453,481,126
55,G4,33174,240,126
48,C4,33534,240,126
60,C5,34075,180,126
55,G4,34255,180,126
52,E4,34255,180,126
60,C5,34255,722,126
55,G4,34977,722,126
52,E4,34977,722,126
64,E5,34977,361,126
72,C6,35338,361,126
62,D5,35338,361,126
71,B5,35699,361,126
62,D5,35699,361,126
71,B5,36060,361,126
60,C5,36060,361,126
69,A5,36421,361,126
60,C5,36421,722,126
69,A5,37143,722,126
60,C5,37143,361,126
