53,F4,0,410,126
57,A4,410,410,126
50,D4,410,308,126
53,F4,820,410,126
57,A4,1230,410,126
50,D4,1230,308,126
53,F4,1640,410,126
57,A4,2050,410,126
50,D4,2050,308,126
53,F4,2460,410,126
57,A4,2870,410,126
50,D4,2870,308,126
53,F4,3280,410,126
58,A#4,3690,410,126
50,D4,3690,308,126
53,F4,4100,410,126
58,A#4,4510,410,126
50,D4,4510,308,126
53,F4,4920,410,126
58,A#4,5330,410,126
50,D4,5330,308,126
53,F4,5740,410,126
58,A#4,6150,410,126
48,C4,6150,410,126
60,C5,6560,410,126
53,F4,6560,410,126
57,A4,6970,410,126
48,C4,6970,308,126
53,F4,7380,410,126
57,A4,7790,410,126
48,C4,7790,308,126
53,F4,8200,410,126
57,A4,8610,410,126
48,C4,8610,308,126
53,F4,9020,410,126
57,A4,9430,410,126
48,C4,9430,308,126
52,E4,9840,410,126
55,G4,10250,410,126
48,C4,10250,308,126
52,E4,10660,410,126
55,G4,11070,410,126
48,C4,11070,308,126
52,E4,11480,410,126
55,G4,11890,410,126
48,C4,11890,308,126
52,E4,12300,410,126
55,G4,12710,410,126
48,C4,12710,308,126
53,F4,13120,410,126
57,A4,13530,410,126
50,D4,13530,308,126
53,F4,13940,410,126
57,A4,14350,410,126
50,D4,14350,308,126
53,F4,14760,410,126
57,A4,15170,410,126
50,D4,15170,308,126
53,F4,15580,410,126
57,A4,15990,410,126
50,D4,15990,308,126
53,F4,16400,410,126
58,A#4,16810,410,126
50,D4,16810,308,126
53,F4,17220,410,126
58,A#4,17630,410,126
50,D4,17630,308,126
53,F4,18040,410,126
58,A#4,18450,410,126
50,D4,18450,308,126
53,F4,18860,410,126
58,A#4,19270,410,126
48,C4,19270,410,126
60,C5,19680,410,126
53,F4,19680,410,126
57,A4,20090,410,126
48,C4,20090,308,126
53,F4,20500,410,126
57,A4,20910,410,126
48,C4,20910,308,126
53,F4,21320,410,126
57,A4,21730,410,126
48,C4,21730,308,126
57,A4,22140,410,126
53,F4,22550,410,126
48,C4,22550,308,126
52,E4,22960,410,126
55,G4,23370,410,126
48,C4,23370,308,126
52,E4,23780,410,126
55,G4,24190,410,126
48,C4,24190,308,126
52,E4,24600,410,126
55,G4,25010,410,126
48,C4,25010,308,126
52,E4,25420,410,126
55,G4,25830,410,126
48,C4,25830,308,126
53,F4,26240,410,126
57,A4,26650,410,126
50,D4,26650,308,126
53,F4,27060,410,126
57,A4,27470,410,126
50,D4,27470,308,126
53,F4,27880,410,126
50,D4,28290,410,126
50,D4,28290,410,126
55,G4,28700,410,126
50,D4,28700,410,126
53,F4,29110,410,126
50,D4,29110,821,126
60,C5,29931,821,126
53,F4,29931,1027,126
50,D4,30958,1027,126
57,A4,30958,1027,126
50,D4,30958,102,126
50,D4,31162,410,126
53,F4,31572,410,126
50,D4,31572,410,126
55,G4,31982,410,126
50,D4,31982,410,126
53,F4,32392,410,126
48,C4,32392,821,126
60,C5,33213,821,126
48,C4,33213,1027,126
57,A4,34240,1027,126
48,C4,34240,102,126
48,C4,34444,410,126
53,F4,34854,410,126
48,C4,34854,410,126
55,G4,35264,410,126
48,C4,35264,410,126
53,F4,35674,410,126
48,C4,35674,821,126
57,A4,36495,821,126
48,C4,36495,821,126
57,A4,37316,821,126
48,C4,37316,410,126
57,A4,37726,410,126
48,C4,37726,821,126
57,A4,38547,821,126
48,C4,38547,410,126
55,G4,38957,410,126
53,F4,38957,308,126
50,D4,39778,308,126
53,F4,40188,308,126
50,D4,40598,308,126
50,D4,41008,410,126
53,F4,41418,410,126
50,D4,41418,410,126
55,G4,41828,410,126
50,D4,41828,410,126
53,F4,42238,410,126
50,D4,42238,821,126
60,C5,43059,821,126
53,F4,43059,1027,126
50,D4,44086,1027,126
57,A4,44086,1027,126
50,D4,44086,102,126
50,D4,44290,410,126
53,F4,44700,410,126
50,D4,44700,410,126
55,G4,45110,410,126
50,D4,45110,410,126
53,F4,45520,410,126
48,C4,45520,821,126
60,C5,46341,821,126
57,A4,46341,1027,126
48,C4,47368,1027,126
48,C4,47368,102,126
48,C4,47572,410,126
53,F4,47982,410,126
48,C4,47982,410,126
55,G4,48392,410,126
48,C4,48392,410,126
53,F4,48802,410,126
48,C4,48802,821,126
57,A4,49623,821,126
48,C4,49623,821,126
57,A4,50444,821,126
48,C4,50444,410,126
57,A4,50854,410,126
48,C4,50854,821,126
57,A4,51675,821,126
48,C4,51675,410,126
55,G4,52085,410,126
53,F4,52085,719,126
50,D4,52906,308,126
53,F4,53316,308,126
50,D4,53726,308,126
50,D4,54136,410,126
53,F4,54546,410,126
50,D4,54546,410,126
55,G4,54956,410,126
50,D4,54956,410,126
53,F4,55366,410,126
50,D4,55366,821,126
60,C5,56187,821,126
53,F4,56187,1027,126
50,D4,57214,1027,126
57,A4,57214,1027,126
50,D4,57214,102,126
50,D4,57418,410,126
53,F4,57828,410,126
50,D4,57828,410,126
55,G4,58238,410,126
50,D4,58238,410,126
53,F4,58648,410,126
48,C4,58648,821,126
60,C5,59469,821,126
48,C4,59469,1027,126
57,A4,60496,1027,126
48,C4,60496,102,126
48,C4,60700,410,126
53,F4,61110,410,126
48,C4,61110,410,126
55,G4,61520,410,126
48,C4,61520,410,126
53,F4,61930,410,126
48,C4,61930,821,126
57,A4,62751,821,126
48,C4,62751,821,126
57,A4,63572,821,126
48,C4,63572,410,126
57,A4,63982,410,126
48,C4,63982,821,126
57,A4,64803,821,126
48,C4,64803,410,126
55,G4,65213,410,126
53,F4,65213,719,126
50,D4,66034,308,126
53,F4,66444,308,126
50,D4,66854,308,126
50,D4,67264,410,126
53,F4,67674,410,126
50,D4,67674,410,126
55,G4,68084,410,126
50,D4,68084,410,126
53,F4,68494,410,126
50,D4,68494,821,126
60,C5,69315,821,126
53,F4,69315,1027,126
50,D4,70342,1027,126
57,A4,70342,1027,126
50,D4,70342,102,126
50,D4,70546,410,126
53,F4,70956,410,126
50,D4,70956,410,126
55,G4,71366,410,126
50,D4,71366,410,126
53,F4,71776,410,126
60,C5,71776,821,126
48,C4,72597,821,126
48,C4,72597,1027,126
57,A4,73624,1027,126
48,C4,73624,102,126
48,C4,73828,410,126
53,F4,74238,410,126
48,C4,74238,410,126
55,G4,74648,410,126
48,C4,74648,410,126
53,F4,75058,410,126
48,C4,75058,821,126
57,A4,75879,821,126
48,C4,75879,821,126
57,A4,76700,821,126
48,C4,76700,410,126
57,A4,77110,410,126
48,C4,77110,821,126
57,A4,77931,821,126
48,C4,77931,410,126
55,G4,78341,410,126
53,F4,78341,308,126
50,D4,79162,308,126
53,F4,79572,308,126
58,A#4,79982,821,126
53,F4,80803,821,126
65,F5,80803,821,126
58,A#4,80803,410,126
53,F4,81213,410,126
62,D5,81213,410,126
60,C5,81213,308,126
58,A#4,81623,821,126
53,F4,82444,821,126
65,F5,82444,821,126
58,A#4,82444,410,126
53,F4,82854,410,126
62,D5,82854,410,126
60,C5,82854,308,126
58,A#4,83264,821,126
53,F4,84085,821,126
65,F5,84085,821,126
53,F4,84085,821,126
62,D5,84906,821,126
58,A#4,84906,821,126
53,F4,84906,821,126
60,C5,85727,821,126
48,C4,85727,308,126
53,F4,86137,308,126
48,C4,86547,308,126
53,F4,86957,410,126
57,A4,87367,410,126
53,F4,87367,410,126
60,C5,87777,410,126
53,F4,87777,410,126
57,A4,88187,410,126
53,F4,88187,821,126
62,D5,89008,821,126
48,C4,89008,410,126
57,A4,89418,410,126
48,C4,89418,410,126
57,A4,89828,410,126
48,C4,89828,410,126
57,A4,90238,410,126
57,A4,90238,821,126
48,C4,91059,821,126
48,C4,91059,410,126
55,G4,91469,410,126
53,F4,91469,719,126
50,D4,92290,308,126
53,F4,92700,308,126
58,A#4,93110,821,126
53,F4,93931,821,126
65,F5,93931,821,126
58,A#4,93931,410,126
53,F4,94341,410,126
62,D5,94341,410,126
60,C5,94341,308,126
58,A#4,94751,821,126
53,F4,95572,821,126
65,F5,95572,821,126
58,A#4,95572,410,126
53,F4,95982,410,126
62,D5,95982,410,126
60,C5,95982,308,126
65,F5,96392,821,126
58,A#4,97213,821,126
53,F4,97213,821,126
58,A#4,97213,821,126
53,F4,98034,821,126
62,D5,98034,821,126
53,F4,98034,821,126
60,C5,98855,821,126
48,C4,98855,308,126
53,F4,99265,308,126
48,C4,99675,308,126
53,F4,100085,410,126
57,A4,100495,410,126
53,F4,100495,410,126
60,C5,100905,410,126
53,F4,100905,410,126
57,A4,101315,410,126
53,F4,101315,821,126
62,D5,102136,821,126
48,C4,102136,410,126
57,A4,102546,410,126
57,A4,102546,410,126
48,C4,102956,410,126
48,C4,102956,410,126
57,A4,103366,410,126
48,C4,103366,821,126
57,A4,104187,821,126
48,C4,104187,410,126
55,G4,104597,410,126
53,F4,104597,308,126
48,C4,105007,821,126
52,E4,105828,821,126
43,G3,105828,410,126
48,C4,106238,410,126
40,E3,106238,308,126
43,G3,106648,410,126
48,C4,107058,410,126
40,E3,107058,308,126
43,G3,107468,410,126
48,C4,107878,410,126
40,E3,107878,308,126
43,G3,108288,410,126
46,A#3,108698,410,126
48,C4,108698,410,126
48,C4,108698,410,126
58,A#4,109108,410,126
48,C4,109108,410,126
58,A#4,109518,410,126
52,E4,109518,308,126
48,C4,109928,410,126
58,A#4,110338,410,126
48,C4,110338,410,126
58,A#4,110748,410,126
48,C4,110748,410,126
58,A#4,111158,410,126
58,A#4,111158,616,126
48,C4,111774,616,126
57,A4,111774,102,126
48,C4,111978,410,126
53,F4,112388,410,126
53,F4,112388,410,126
57,A4,112798,410,126
48,C4,112798,308,126
57,A4,113208,410,126
53,F4,113618,410,126
48,C4,113618,308,126
53,F4,114028,410,126
57,A4,114438,410,126
48,C4,114438,308,126
53,F4,114848,410,126
58,A#4,115258,410,126
50,D4,115258,308,126
53,F4,115668,410,126
58,A#4,116078,410,126
50,D4,116078,308,126
53,F4,116488,410,126
58,A#4,116898,410,126
50,D4,116898,308,126
53,F4,117308,410,126
58,A#4,117718,410,126
48,C4,117718,410,126
60,C5,118128,410,126
53,F4,118128,410,126
57,A4,118538,410,126
48,C4,118538,308,126
53,F4,118948,410,126
57,A4,119358,410,126
48,C4,119358,308,126
53,F4,119768,410,126
57,A4,120178,410,126
48,C4,120178,308,126
53,F4,120588,410,126
57,A4,120998,410,126
48,C4,120998,308,126
53,F4,121408,410,126
57,A4,121818,410,126
48,C4,121818,308,126
53,F4,122228,410,126
57,A4,122638,410,126
48,C4,122638,308,126
53,F4,123048,410,126
57,A4,123458,410,126
48,C4,123458,308,126
53,F4,123868,410,126
57,A4,124278,410,126
48,C4,124278,308,126
53,F4,124688,410,126
57,A4,125098,410,126
50,D4,125098,308,126
53,F4,125508,410,126
57,A4,125918,410,126
50,D4,125918,308,126
53,F4,126328,410,126
57,A4,126738,410,126
50,D4,126738,308,126
53,F4,127148,410,126
57,A4,127558,410,126
50,D4,127558,308,126
53,F4,127968,410,126
58,A#4,128378,410,126
