50,D4,0,1165,112
54,F#4,1165,1165,112
57,A4,1165,1165,112
64,E5,1165,412,112
61,C#5,1601,413,112
61,C#5,2038,273,112
52,E4,2330,1165,112
56,G#4,3495,1165,112
59,B4,3495,1165,112
64,E5,3495,412,112
61,C#5,3932,412,112
59,B4,4368,273,112
57,A4,4660,1165,112
61,C#5,5825,1165,112
64,E5,5825,412,112
61,C#5,6262,412,112
59,B4,6699,273,112
56,G#4,6990,1165,112
59,B4,8155,1165,112
61,C#5,8155,552,112
56,G#4,8737,553,112
54,F#4,9320,2330,112
57,A4,11650,2330,112
61,C#5,11650,133,112
59,B4,11796,206,112
59,B4,12014,206,112
59,B4,12233,133,112
57,A4,12378,206,112
54,F#4,12597,206,112
61,C#5,12815,134,112
59,B4,12961,206,112
59,B4,13179,206,112
59,B4,13398,206,112
57,A4,13616,206,112
54,F#4,13834,134,112
57,A4,13980,2330,112
61,C#5,16310,2330,112
61,C#5,16310,134,112
59,B4,16456,206,112
59,B4,16674,207,112
59,B4,16893,133,112
57,A4,17038,207,112
54,F#4,17257,206,112
61,C#5,17475,134,112
59,B4,17621,206,112
59,B4,17839,207,112
59,B4,18058,206,112
57,A4,18276,207,112
54,F#4,18495,133,112
57,A4,18640,552,112
59,B4,19223,552,112
64,E5,21553,133,112
64,E5,21699,133,112
59,B4,21844,134,112
59,B4,21990,133,112
64,E5,22135,273,112
59,B4,22427,273,112
59,B4,22718,552,112
64,E5,23883,273,112
59,B4,24174,134,112
59,B4,24320,133,112
64,E5,24466,273,112
59,B4,24757,273,112
59,B4,25048,552,112
59,B4,26067,134,112
64,E5,26213,134,112
64,E5,26359,133,112
59,B4,26504,134,112
59,B4,26650,133,112
64,E5,26796,273,112
59,B4,27087,273,112
59,B4,27378,273,112
57,A4,27669,273,112
61,C#5,27961,273,112
64,E5,28252,273,112
62,D5,28543,273,112
61,C#5,28834,273,112
59,B4,29126,273,112
57,A4,29417,273,112
57,A4,29708,273,112
57,A4,29999,274,112
61,C#5,30291,273,112
64,E5,30582,273,112
62,D5,30873,273,112
61,C#5,31165,273,112
59,B4,31456,552,112
57,A4,32330,273,112
61,C#5,32621,273,112
64,E5,32912,273,112
62,D5,33203,273,112
61,C#5,33495,273,112
59,B4,33786,273,112
57,A4,34077,273,112
57,A4,34368,273,112
57,A4,34660,273,112
61,C#5,34951,273,112
64,E5,35242,273,112
62,D5,35533,274,112
61,C#5,35825,273,112
59,B4,36116,552,112
57,A4,36990,273,112
61,C#5,37281,273,112
64,E5,37572,273,112
62,D5,37864,273,112
61,C#5,38155,273,112
59,B4,38446,273,112
57,A4,38737,273,112
57,A4,39029,273,112
57,A4,39320,273,112
61,C#5,39611,273,112
64,E5,39902,273,112
62,D5,40194,273,112
61,C#5,40485,273,112
59,B4,40776,552,112
61,C#5,42232,207,112
61,C#5,42451,206,112
59,B4,42669,207,112
59,B4,42888,133,112
59,B4,43033,286,112
61,C#5,43398,206,112
61,C#5,43616,206,112
59,B4,43834,207,112
59,B4,44053,206,112
59,B4,44271,207,112
57,A4,44490,206,112
57,A4,44999,207,112
57,A4,45218,206,112
59,B4,45436,207,112
57,A4,45655,206,112
57,A4,45873,207,112
57,A4,46092,479,112
64,E5,47475,582,112
54,F#4,48057,582,112
57,A4,48057,583,112
61,C#5,48057,273,112
47,B3,48639,582,112
52,E4,49221,582,112
56,G#4,49221,583,112
57,A4,49221,273,112
52,E4,49803,582,112
57,A4,50385,582,112
64,E5,50385,583,112
61,C#5,50385,273,112
44,G#3,50967,582,112
49,C#4,51549,582,112
56,G#4,51549,583,112
54,F#4,51549,273,112
54,F#4,52131,582,112
57,A4,52713,582,112
64,E5,52713,583,112
61,C#5,52713,273,112
52,E4,53295,582,112
56,G#4,53877,582,112
61,C#5,53877,583,112
59,B4,53877,273,112
57,A4,54459,134,112
57,A4,54605,134,112
59,B4,54751,273,112
57,A4,55042,134,112
57,A4,55188,133,112
57,A4,55333,552,112
54,F#4,56790,582,112
57,A4,57372,582,112
64,E5,57372,582,112
61,C#5,57372,273,112
47,B3,57955,582,112
52,E4,58537,582,112
56,G#4,58537,582,112
57,A4,58537,273,112
52,E4,59120,582,112
57,A4,59702,582,112
64,E5,59702,582,112
61,C#5,59702,273,112
49,C#4,60285,582,112
56,G#4,60867,582,112
44,G#3,60867,582,112
54,F#4,60867,273,112
54,F#4,61450,582,112
57,A4,62032,582,112
64,E5,62032,582,112
61,C#5,62032,273,112
52,E4,62615,582,112
56,G#4,63197,582,112
61,C#5,63197,582,112
59,B4,63197,273,112
52,E4,63780,582,112
56,G#4,64362,582,112
61,C#5,64362,582,112
59,B4,64362,273,112
59,B4,64654,273,112
57,A4,64945,273,112
54,F#4,65236,2330,112
57,A4,67566,2330,112
61,C#5,67566,134,112
59,B4,67712,206,112
59,B4,67930,207,112
59,B4,68149,133,112
57,A4,68294,207,112
54,F#4,68513,206,112
61,C#5,68731,134,112
59,B4,68877,206,112
59,B4,69095,207,112
59,B4,69314,206,112
57,A4,69532,207,112
54,F#4,69751,133,112
57,A4,69896,2330,112
61,C#5,72226,2330,112
64,E5,72226,134,112
61,C#5,72372,206,112
61,C#5,72591,206,112
61,C#5,72809,206,112
57,A4,73100,207,112
64,E5,73319,133,112
61,C#5,73464,207,112
61,C#5,73683,206,112
61,C#5,73901,207,112
61,C#5,74120,206,112
59,B4,74338,206,112
59,B4,74557,412,112
57,A4,74993,413,112
64,E5,77469,134,112
64,E5,77615,133,112
59,B4,77760,134,112
59,B4,77906,134,112
64,E5,78052,273,112
59,B4,78343,273,112
59,B4,78634,552,112
64,E5,79799,273,112
59,B4,80091,133,112
59,B4,80236,134,112
64,E5,80382,273,112
59,B4,80673,273,112
59,B4,80964,553,112
57,A4,81984,133,112
66,F#5,82129,134,112
64,E5,82275,134,112
64,E5,82421,133,112
61,C#5,82566,134,112
59,B4,82712,273,112
61,C#5,83003,273,112
59,B4,83294,273,112
57,A4,83586,273,112
61,C#5,83877,273,112
64,E5,84168,273,112
62,D5,84459,274,112
61,C#5,84751,273,112
59,B4,85042,273,112
57,A4,85333,273,112
57,A4,85625,273,112
57,A4,85916,273,112
61,C#5,86207,273,112
64,E5,86498,273,112
62,D5,86790,273,112
61,C#5,87081,273,112
59,B4,87372,552,112
57,A4,88246,273,112
61,C#5,88537,273,112
64,E5,88828,273,112
62,D5,89120,273,112
61,C#5,89411,273,112
59,B4,89702,273,112
57,A4,89993,274,112
57,A4,90285,273,112
57,A4,90576,273,112
61,C#5,90867,273,112
64,E5,91159,273,112
62,D5,91450,273,112
61,C#5,91741,273,112
59,B4,92032,552,112
57,A4,92906,273,112
61,C#5,93197,273,112
64,E5,93489,273,112
62,D5,93780,273,112
61,C#5,94071,273,112
59,B4,94362,273,112
57,A4,94654,273,112
57,A4,94945,273,112
57,A4,95236,273,112
61,C#5,95527,274,112
64,E5,95819,273,112
62,D5,96110,273,112
61,C#5,96401,273,112
59,B4,96692,553,112
61,C#5,98149,206,112
61,C#5,98367,207,112
59,B4,98586,206,112
59,B4,98804,134,112
59,B4,98950,285,112
61,C#5,99314,206,112
61,C#5,99532,207,112
59,B4,99751,206,112
59,B4,99969,206,112
59,B4,100188,206,112
57,A4,100406,206,112
57,A4,100916,206,112
57,A4,101134,207,112
59,B4,101353,206,112
57,A4,101571,206,112
57,A4,101790,206,112
57,A4,102008,479,112
64,E5,103392,582,112
54,F#4,103974,582,112
57,A4,103974,582,112
61,C#5,103974,273,112
47,B3,104557,582,112
52,E4,105139,582,112
56,G#4,105139,582,112
57,A4,105139,273,112
52,E4,105722,582,112
57,A4,106304,582,112
64,E5,106304,582,112
61,C#5,106304,273,112
44,G#3,106887,582,112
49,C#4,107469,582,112
56,G#4,107469,582,112
54,F#4,107469,273,112
54,F#4,108052,582,112
57,A4,108634,582,112
64,E5,108634,582,112
61,C#5,108634,273,112
52,E4,109217,582,112
56,G#4,109799,582,112
61,C#5,109799,582,112
59,B4,109799,273,112
57,A4,110382,133,112
57,A4,110527,134,112
59,B4,110673,273,112
57,A4,110964,134,112
57,A4,111110,133,112
57,A4,111256,552,112
54,F#4,112712,582,112
57,A4,113294,582,112
64,E5,113294,582,112
61,C#5,113294,273,112
47,B3,113877,582,112
52,E4,114459,582,112
56,G#4,114459,582,112
57,A4,114459,274,112
52,E4,115042,582,112
57,A4,115624,582,112
64,E5,115624,583,112
61,C#5,115624,273,112
49,C#4,116206,582,112
56,G#4,116788,582,112
44,G#3,116788,583,112
54,F#4,116788,273,112
54,F#4,117370,582,112
57,A4,117952,582,112
64,E5,117952,583,112
61,C#5,117952,273,112
52,E4,118534,582,112
56,G#4,119116,582,112
61,C#5,119116,583,112
59,B4,119116,273,112
52,E4,119698,582,112
56,G#4,120280,582,112
61,C#5,120280,583,112
59,B4,120280,273,112
59,B4,120571,273,112
57,A4,120862,273,112
54,F#4,122027,582,112
57,A4,122609,582,112
64,E5,122609,583,112
61,C#5,122609,273,112
56,G#4,123191,582,112
47,B3,123773,582,112
52,E4,123773,583,112
57,A4,123773,273,112
52,E4,124355,582,112
57,A4,124937,582,112
64,E5,124937,583,112
61,C#5,124937,273,112
44,G#3,125519,582,112
49,C#4,126101,582,112
56,G#4,126101,583,112
54,F#4,126101,273,112
54,F#4,126683,582,112
57,A4,127265,582,112
64,E5,127265,583,112
61,C#5,127265,273,112
52,E4,127848,582,112
56,G#4,128430,582,112
61,C#5,128430,582,112
59,B4,128430,273,112
57,A4,129013,133,112
57,A4,129158,134,112
59,B4,129304,273,112
57,A4,129595,134,112
57,A4,129741,133,112
57,A4,129886,553,112
54,F#4,131343,582,112
57,A4,131925,582,112
64,E5,131925,582,112
61,C#5,131925,273,112
47,B3,132508,582,112
52,E4,133090,582,112
56,G#4,133090,582,112
57,A4,133090,273,112
52,E4,133673,582,112
57,A4,134255,582,112
64,E5,134255,582,112
61,C#5,134255,273,112
44,G#3,134838,582,112
49,C#4,135420,582,112
56,G#4,135420,582,112
54,F#4,135420,273,112
54,F#4,136003,582,112
57,A4,136585,582,112
64,E5,136585,582,112
61,C#5,136585,273,112
52,E4,137168,582,112
56,G#4,137750,582,112
61,C#5,137750,582,112
59,B4,137750,274,112
52,E4,138333,582,112
56,G#4,138915,582,112
61,C#5,138915,582,112
59,B4,138915,274,112
59,B4,139207,273,112
45,A3,139498,273,112
49,C#4,139789,273,112
52,E4,140081,273,112
50,D4,140372,273,112
49,C#4,140663,273,112
47,B3,140954,273,112
45,A3,141246,273,112
45,A3,141537,273,112
45,A3,141828,273,112
44,G#3,142119,273,112
44,G#3,142411,273,112
44,G#3,142702,273,112
45,A3,142993,273,112
45,A3,143284,553,112
45,A3,144158,273,112
49,C#4,144449,274,112
52,E4,144741,273,112
50,D4,145032,273,112
49,C#4,145323,273,112
47,B3,145615,273,112
45,A3,145906,273,112
45,A3,146197,273,112
45,A3,146488,273,112
49,C#4,146780,273,112
52,E4,147071,273,112
50,D4,147362,273,112
49,C#4,147653,273,112
47,B3,147945,552,112
45,A3,148818,273,112
52,E4,149110,291,112
64,E5,149401,291,112
64,E5,149401,291,112
52,E4,149692,291,112
64,E5,149692,291,112
52,E4,149983,291,112
64,E5,149983,291,112
52,E4,150274,292,112
66,F#5,150274,291,112
54,F#4,150565,291,112
52,E4,150565,291,112
64,E5,150856,291,112
64,E5,150856,291,112
52,E4,151147,292,112
49,C#4,151147,291,112
61,C#5,151438,291,112
61,C#5,151438,291,112
49,C#4,151729,291,112
59,B4,151729,291,112
47,B3,152020,291,112
59,B4,152020,291,112
47,B3,152311,292,112
59,B4,152311,291,112
47,B3,152602,291,112
61,C#5,152602,1529,112
49,C#4,154131,1529,112
49,C#4,154131,133,112
49,C#4,154277,206,112
47,B3,154495,206,112
47,B3,154713,207,112
47,B3,154932,273,112
45,A3,155223,206,112
45,A3,155442,206,112
45,A3,155660,206,112
45,A3,155878,207,112
45,A3,156097,133,112
47,B3,156243,273,112
45,A3,156971,206,112
47,B3,157189,206,112
45,A3,157408,206,112
45,A3,157626,206,112
45,A3,157845,552,112
61,C#5,159301,273,112
61,C#5,159592,273,112
61,C#5,159883,273,112
57,A4,160175,273,112
59,B4,160466,825,112
61,C#5,161631,273,112
