84,C6,0,82,80
86,D6,83,82,80
84,C6,166,1082,80
83,B5,1250,248,80
84,C6,1500,248,80
77,F5,1750,948,80
68,G#4,2750,248,80
72,C5,3000,248,80
70,A#4,3250,248,80
84,C6,3500,748,80
68,G#4,3500,248,80
83,B5,4250,248,80
84,C6,4500,248,80
79,G5,4750,948,80
75,D#5,5500,248,80
74,D5,5750,248,80
72,C5,6000,236,80
79,G5,6250,248,80
78,F#5,6500,248,80
79,G5,6750,248,80
82,A#5,7000,248,80
81,A5,7250,248,80
80,G#5,7500,1333,80
79,G5,8750,78,80
80,G#5,8833,90,80
79,G5,8916,2453,80
77,F5,10000,473,80
71,B4,10250,236,80
75,D#5,10500,1423,80
70,A#4,12000,948,80
76,E5,12000,948,80
79,G5,13000,248,80
72,C5,13500,998,80
76,E5,13500,998,80
84,C6,13500,998,80
73,C#5,14500,498,80
76,E5,14500,498,80
82,A#5,14500,498,80
77,F5,15500,2423,80
80,G#5,15525,2397,80
84,C6,15552,2370,80
77,F5,18250,248,80
77,F5,18500,248,80
79,G5,18750,248,80
77,F5,19000,248,80
79,G5,19250,248,80
80,G#5,19500,248,80
79,G5,19750,248,80
80,G#5,20000,248,80
82,A#5,20250,248,80
80,G#5,20500,248,80
82,A#5,20750,248,80
84,C6,21000,248,80
83,B5,21250,248,80
84,C6,21500,248,80
86,D6,21750,248,80
84,C6,22000,248,80
86,D6,22250,248,80
79,G5,22500,498,80
87,D#6,22500,498,80
79,G5,23000,948,80
75,D#5,23500,248,80
74,D5,23750,248,80
72,C5,24000,236,80
79,G5,24250,248,80
87,D#6,24250,248,80
86,D6,24500,248,80
84,C6,24750,248,80
79,G5,25000,248,80
87,D#6,25000,248,80
86,D6,25250,248,80
72,C5,25500,1498,80
77,F5,25500,1498,80
80,G#5,25500,1498,80
79,G5,27250,248,80
87,D#6,27250,248,80
86,D6,27500,248,80
84,C6,27750,248,80
79,G5,28000,248,80
87,D#6,28000,248,80
86,D6,28250,248,80
72,C5,28500,248,80
75,D#5,28500,248,80
79,G5,28500,248,80
79,G5,28750,248,80
80,G#5,29000,248,80
79,G5,29250,248,80
82,A#5,29500,248,80
81,A5,29750,248,80
80,G#5,30000,248,80
63,D#4,30000,1498,80
67,G4,30000,1498,80
72,C5,30000,1498,80
79,G5,30250,248,80
77,F5,30500,248,80
79,G5,30750,248,80
77,F5,31000,248,80
79,G5,31250,236,80
80,G#5,31500,248,80
79,G5,31750,248,80
80,G#5,32000,248,80
82,A#5,32250,248,80
80,G#5,32500,248,80
82,A#5,32750,248,80
84,C6,33000,248,80
83,B5,33250,248,80
84,C6,33500,248,80
86,D6,33750,248,80
84,C6,34000,248,80
86,D6,34250,248,80
79,G5,34500,498,80
87,D#6,34500,498,80
79,G5,35000,948,80
87,D#6,35000,948,80
75,D#5,35500,248,80
74,D5,35750,236,80
87,D#6,36250,248,80
86,D6,36500,248,80
87,D#6,36750,248,80
91,G6,37000,248,80
89,F6,37250,248,80
80,G#5,37500,248,80
84,C6,37500,248,80
89,F6,37500,248,80
87,D#6,37750,248,80
87,D#6,38000,248,80
86,D6,38250,248,80
89,F6,38500,248,80
87,D#6,38750,248,80
79,G5,39000,248,80
87,D#6,39000,248,80
86,D6,39250,248,80
86,D6,39500,248,80
86,D6,39750,248,80
84,C6,40000,248,80
83,B5,40250,248,80
71,B4,40250,248,80
75,D#5,40500,1498,80
79,G5,40500,1498,80
84,C6,40500,1498,80
84,C6,42000,998,80
83,B5,43250,236,80
84,C6,43500,248,80
77,F5,43750,248,80
80,G#5,44000,248,80
84,C6,44000,248,80
89,F6,44000,248,80
87,D#6,44250,248,80
87,D#6,44500,248,80
86,D6,44750,248,80
80,G#5,45000,248,80
84,C6,45000,248,80
89,F6,45000,248,80
87,D#6,45250,248,80
87,D#6,45500,236,80
84,C6,46000,248,80
83,B5,46250,248,80
84,C6,46500,248,80
79,G5,46750,248,80
79,G5,47000,248,80
84,C6,47000,248,80
87,D#6,47000,248,80
86,D6,47250,248,80
86,D6,47500,248,80
84,C6,47750,248,80
79,G5,48000,248,80
84,C6,48000,248,80
87,D#6,48000,248,80
86,D6,48250,248,80
86,D6,48500,711,80
79,G5,49250,82,80
82,A#5,49333,82,80
81,A5,49416,82,80
80,G#5,49500,1498,80
79,G5,51000,498,80
74,D5,51500,498,80
75,D#5,52000,498,80
79,G5,52500,1498,80
84,C6,54000,998,80
83,B5,55250,248,80
84,C6,55500,248,80
77,F5,55750,248,80
80,G#5,56000,248,80
84,C6,56000,248,80
89,F6,56000,248,80
87,D#6,56250,248,80
87,D#6,56500,248,80
86,D6,56750,248,80
80,G#5,57000,248,80
84,C6,57000,248,80
91,G6,57000,248,80
89,F6,57250,248,80
89,F6,57500,236,80
86,D6,58000,248,80
84,C6,58250,248,80
87,D#6,58500,248,80
79,G5,58750,248,80
79,G5,59000,248,80
84,C6,59000,248,80
91,G6,59000,248,80
89,F6,59250,248,80
89,F6,59500,248,80
87,D#6,59750,248,80
79,G5,60000,498,80
84,C6,60000,498,80
87,D#6,60000,498,80
86,D6,60500,498,80
84,C6,61000,473,80
82,A#5,61500,998,80
80,G#5,62500,498,80
79,G5,63000,998,80
77,F5,64000,498,80
79,G5,64500,1498,80
67,G4,66000,248,80
72,C5,66250,248,80
74,D5,66500,248,80
79,G5,66750,248,80
82,A#5,67000,248,80
84,C6,67250,236,80
77,F5,67750,248,80
77,F5,68000,248,80
79,G5,68250,248,80
77,F5,68500,248,80
79,G5,68750,248,80
80,G#5,69000,248,80
79,G5,69250,248,80
