71,B4,0,171,80
59,B3,181,171,80
55,G3,363,171,80
71,B4,545,171,80
59,B3,727,171,80
55,G3,909,171,80
71,B4,1090,171,80
59,B3,1272,171,80
55,G3,1454,171,80
71,B4,1636,171,80
59,B3,1818,171,80
55,G3,2000,171,80
69,A4,2181,171,80
59,B3,2363,171,80
55,G3,2545,171,80
67,G4,2727,171,80
59,B3,2909,171,80
55,G3,3090,171,80
67,G4,3272,171,80
59,B3,3454,171,80
52,E3,3636,171,80
66,F#4,3818,171,80
57,A3,4000,171,80
52,E3,4181,171,80
64,E4,4363,171,80
55,G3,4545,171,80
52,E3,4727,171,80
64,E4,4909,171,80
55,G3,5090,171,80
52,E3,5272,171,80
67,G4,5454,171,80
59,B3,5636,171,80
55,G3,5818,171,80
71,B4,6000,171,80
64,E4,6181,171,80
59,B3,6363,171,80
76,E5,6545,171,80
67,G4,6727,171,80
59,B3,6909,171,80
76,E5,7090,171,80
67,G4,7272,171,80
59,B3,7454,171,80
76,E5,7636,171,80
67,G4,7818,171,80
59,B3,8000,171,80
76,E5,8181,171,80
67,G4,8363,171,80
60,C4,8545,171,80
74,D5,8727,171,80
66,F#4,8909,171,80
60,C4,9090,171,80
72,C5,9272,171,80
64,E4,9454,171,80
60,C4,9636,171,80
72,C5,9818,171,80
64,E4,10000,171,80
57,A3,10181,171,80
71,B4,10363,171,80
62,D4,10545,171,80
57,A3,10727,171,80
69,A4,10909,171,80
60,C4,11090,171,80
57,A3,11272,171,80
69,A4,11454,171,80
60,C4,11636,171,80
57,A3,11818,171,80
71,B4,12000,171,80
60,C4,12181,171,80
57,A3,12363,171,80
72,C5,12545,171,80
60,C4,12727,171,80
57,A3,12909,171,80
71,B4,13090,171,80
59,B3,13272,171,80
57,A3,13454,171,80
72,C5,13636,171,80
60,C4,13818,171,80
57,A3,14000,171,80
71,B4,14181,171,80
59,B3,14363,171,80
57,A3,14545,171,80
75,D#5,14727,171,80
66,F#4,14909,171,80
59,B3,15090,171,80
72,C5,15272,171,80
64,E4,15454,171,80
59,B3,15636,171,80
71,B4,15818,171,80
63,D#4,16000,171,80
59,B3,16181,171,80
71,B4,16363,171,80
59,B3,16545,171,80
55,G3,16727,171,80
69,A4,16909,171,80
59,B3,17090,171,80
55,G3,17272,171,80
67,G4,17454,171,80
59,B3,17636,171,80
55,G3,17818,171,80
67,G4,18000,171,80
59,B3,18181,171,80
52,E3,18363,171,80
66,F#4,18545,171,80
57,A3,18727,171,80
52,E3,18909,171,80
64,E4,19090,171,80
55,G3,19272,171,80
52,E3,19454,171,80
66,F#4,19636,171,80
57,A3,19818,171,80
55,G3,20000,171,80
66,F#4,20181,171,80
57,A3,20363,171,80
55,G3,20545,171,80
66,F#4,20727,171,80
57,A3,20909,171,80
55,G3,21090,171,80
66,F#4,21272,171,80
59,B3,21454,171,80
57,A3,21636,171,80
67,G4,21818,171,80
59,B3,22000,171,80
57,A3,22181,171,80
66,F#4,22363,171,80
59,B3,22545,171,80
57,A3,22727,171,80
64,E4,22909,171,80
59,B3,23090,171,80
55,G3,23272,171,80
64,E4,23454,171,80
59,B3,23636,171,80
55,G3,23818,171,80
64,E4,24000,171,80
59,B3,24181,171,80
55,G3,24363,171,80
64,E4,24545,1553,80
71,B4,26181,171,80
59,B3,26363,171,80
55,G3,26545,171,80
71,B4,26727,171,80
59,B3,26909,171,80
55,G3,27090,171,80
71,B4,27272,171,80
59,B3,27454,171,80
55,G3,27636,171,80
71,B4,27818,171,80
59,B3,28000,171,80
55,G3,28181,171,80
69,A4,28363,171,80
59,B3,28545,171,80
55,G3,28727,171,80
67,G4,28909,171,80
