81,A5,0,436,64
80,G#5,461,436,64
81,A5,923,436,64
80,G#5,1384,436,64
81,A5,1846,436,64
76,E5,2307,436,64
81,A5,2769,436,64
74,D5,3230,3505,64
69,A4,6923,217,64
73,C#5,7153,217,64
81,A5,7384,436,64
80,G#5,7846,436,64
81,A5,8307,436,64
80,G#5,8769,436,64
81,A5,9230,436,64
76,E5,9692,436,64
81,A5,10153,436,64
74,D5,10615,3505,64
69,A4,14307,217,64
73,C#5,14538,217,64
81,A5,14769,436,64
80,G#5,15230,217,64
81,A5,15461,436,64
69,A4,15923,217,64
80,G#5,16153,217,64
81,A5,16384,436,64
69,A4,16846,217,64
76,E5,17076,217,64
81,A5,17307,436,64
69,A4,17769,217,64
74,D5,18000,217,64
69,A4,18230,217,64
71,B4,18461,61,64
73,C#5,18525,375,64
74,D5,18923,436,64
69,A4,19384,436,64
76,E5,19384,436,64
73,C#5,19846,436,64
68,G#4,20307,1313,64
71,B4,20307,1313,64
69,A4,21692,217,64
68,G#4,21923,217,64
69,A4,22153,1094,64
64,E4,23307,217,64
69,A4,23538,217,64
71,B4,23769,217,64
73,C#5,24000,1313,64
73,C#5,25384,217,64
74,D5,25615,217,64
76,E5,25846,1313,64
74,D5,27230,217,64
73,C#5,27461,217,64
71,B4,27692,1751,64
69,A4,29538,61,64
73,C#5,29602,61,64
81,A5,29667,311,64
80,G#5,30000,217,64
81,A5,30230,436,64
69,A4,30692,217,64
80,G#5,30923,217,64
81,A5,31153,436,64
69,A4,31615,217,64
76,E5,31846,217,64
81,A5,32077,436,64
69,A4,32538,217,64
74,D5,32769,217,64
69,A4,33000,217,64
71,B4,33230,61,64
73,C#5,33294,375,64
74,D5,33692,436,64
76,E5,34153,436,64
85,C#6,34615,436,64
83,B5,35077,436,64
76,E5,35538,436,64
83,B5,36000,61,64
85,C#6,36063,61,64
83,B5,36128,311,64
81,A5,36461,217,64
80,G#5,36692,217,64
76,E5,36923,1313,64
81,A5,36923,1313,64
69,A4,38307,217,64
71,B4,38538,217,64
73,C#5,38769,436,64
64,E4,39230,436,64
69,A4,39692,436,64
73,C#5,40153,217,64
74,D5,40384,217,64
76,E5,40615,436,64
64,E4,41077,436,64
73,C#5,41538,436,64
74,D5,42000,217,64
73,C#5,42230,217,64
71,B4,42461,875,64
81,A5,43384,217,64
83,B5,43615,217,64
81,A5,43846,217,64
80,G#5,44077,217,64
81,A5,44307,217,64
69,A4,44538,217,64
76,E5,44769,217,64
69,A4,45000,217,64
81,A5,45230,217,64
83,B5,45461,217,64
81,A5,45692,217,64
80,G#5,45923,217,64
81,A5,46154,217,64
69,A4,46384,217,64
76,E5,46615,217,64
69,A4,46846,217,64
81,A5,47077,217,64
83,B5,47307,217,64
81,A5,47538,217,64
80,G#5,47769,217,64
81,A5,48000,217,64
83,B5,48230,217,64
85,C#6,48461,217,64
86,D6,48692,217,64
88,E6,48923,217,64
85,C#6,49154,217,64
83,B5,49384,217,64
81,A5,49615,217,64
80,G#5,49846,436,64
71,B4,50307,436,64
81,A5,50769,217,64
83,B5,51000,217,64
81,A5,51230,217,64
80,G#5,51461,217,64
81,A5,51692,217,64
69,A4,51923,217,64
76,E5,52154,217,64
69,A4,52384,217,64
81,A5,52615,217,64
83,B5,52846,217,64
81,A5,53077,217,64
80,G#5,53307,217,64
81,A5,53538,217,64
69,A4,53769,217,64
76,E5,54000,217,64
69,A4,54230,217,64
81,A5,54461,217,64
83,B5,54692,217,64
81,A5,54923,217,64
80,G#5,55154,217,64
81,A5,55384,217,64
83,B5,55615,217,64
85,C#6,55846,217,64
86,D6,56077,217,64
88,E6,56307,217,64
85,C#6,56538,217,64
83,B5,56769,217,64
81,A5,57000,217,64
80,G#5,57230,436,64
71,B4,57692,436,64
81,A5,58154,217,64
81,A5,58384,107,64
83,B5,58500,107,64
81,A5,58615,217,64
80,G#5,58846,217,64
81,A5,59077,217,64
69,A4,59307,217,64
76,E5,59538,217,64
69,A4,59769,217,64
81,A5,60000,217,64
81,A5,60230,107,64
83,B5,60346,107,64
81,A5,60461,217,64
80,G#5,60692,217,64
81,A5,60923,217,64
69,A4,61154,217,64
76,E5,61384,217,64
69,A4,61615,217,64
81,A5,61846,217,64
81,A5,62077,107,64
83,B5,62192,107,64
81,A5,62307,217,64
80,G#5,62538,217,64
81,A5,62769,217,64
83,B5,63000,217,64
85,C#6,63230,217,64
86,D6,63461,217,64
88,E6,63692,217,64
85,C#6,63923,217,64
83,B5,64154,217,64
81,A5,64384,217,64
80,G#5,64615,436,64
71,B4,65077,436,64
81,A5,65538,217,64
81,A5,65769,107,64
83,B5,65884,107,64
81,A5,66000,217,64
80,G#5,66230,217,64
81,A5,66461,217,64
69,A4,66692,217,64
76,E5,66923,217,64
69,A4,67154,217,64
81,A5,67384,217,64
81,A5,67615,107,64
83,B5,67730,107,64
81,A5,67846,217,64
80,G#5,68077,217,64
81,A5,68307,217,64
69,A4,68538,217,64
76,E5,68769,217,64
69,A4,69000,217,64
81,A5,69231,217,64
83,B5,69461,217,64
81,A5,69692,217,64
80,G#5,69923,217,64
81,A5,70154,217,64
83,B5,70384,217,64
85,C#6,70615,217,64
86,D6,70846,217,64
88,E6,71077,217,64
85,C#6,71307,217,64
83,B5,71538,217,64
81,A5,71769,217,64
80,G#5,72000,436,64
71,B4,72461,436,64
68,G#4,72923,436,64
64,E4,73384,875,64
69,A4,74307,217,64
73,C#5,74538,217,64
81,A5,74769,436,64
80,G#5,75231,217,64
81,A5,75461,436,64
69,A4,75923,217,64
80,G#5,76154,217,64
81,A5,76384,436,64
69,A4,76846,217,64
80,G#5,77077,217,64
81,A5,77307,436,64
69,A4,77769,217,64
74,D5,78000,217,64
69,A4,78231,217,64
71,B4,78461,61,64
73,C#5,78525,375,64
74,D5,78923,436,64
69,A4,79384,436,64
76,E5,79384,436,64
73,C#5,79846,436,64
68,G#4,80307,1313,64
71,B4,80307,1313,64
69,A4,81692,217,64
68,G#4,81923,217,64
64,E4,82154,921,64
69,A4,82154,921,64
64,E4,83077,217,64
69,A4,83077,217,64
64,E4,83307,217,64
69,A4,83538,217,64
71,B4,83769,217,64
73,C#5,84000,217,64
64,E4,84231,217,64
69,A4,84461,217,64
71,B4,84692,217,64
73,C#5,84923,217,64
64,E4,85154,217,64
73,C#5,85384,217,64
74,D5,85615,217,64
76,E5,85846,217,64
64,E4,86077,217,64
73,C#5,86307,217,64
74,D5,86538,217,64
76,E5,86769,217,64
64,E4,87000,217,64
74,D5,87231,217,64
73,C#5,87461,217,64
71,B4,87692,217,64
64,E4,87923,217,64
74,D5,88154,217,64
73,C#5,88384,217,64
71,B4,88615,436,64
68,G#4,89077,436,64
73,C#5,89538,61,64
81,A5,89602,375,64
80,G#5,90000,217,64
81,A5,90231,436,64
69,A4,90692,217,64
80,G#5,90923,217,64
81,A5,91154,436,64
69,A4,91615,217,64
76,E5,91846,217,64
81,A5,92077,436,64
69,A4,92538,217,64
74,D5,92769,217,64
69,A4,93000,217,64
71,B4,93231,61,64
73,C#5,93294,375,64
74,D5,93692,436,64
76,E5,94154,436,64
85,C#6,94615,436,64
83,B5,95077,436,64
76,E5,95538,436,64
76,E5,96000,61,64
85,C#6,96063,61,64
83,B5,96129,311,64
81,A5,96461,217,64
80,G#5,96692,217,64
76,E5,96923,1313,64
81,A5,96923,1313,64
69,A4,98308,217,64
71,B4,98538,217,64
73,C#5,98769,217,64
64,E4,99000,217,64
69,A4,99231,217,64
71,B4,99461,217,64
73,C#5,99692,217,64
64,E4,99923,217,64
73,C#5,100154,217,64
74,D5,100384,217,64
76,E5,100615,217,64
64,E4,100846,217,64
73,C#5,101077,217,64
74,D5,101308,217,64
76,E5,101538,217,64
64,E4,101769,217,64
74,D5,102000,217,64
73,C#5,102231,217,64
71,B4,102461,217,64
64,E4,102692,217,64
68,G#4,102923,217,64
71,B4,103154,217,64
81,A5,103384,217,64
83,B5,103615,217,64
81,A5,103846,217,64
80,G#5,104077,217,64
81,A5,104308,217,64
69,A4,104538,217,64
76,E5,104769,217,64
69,A4,105000,217,64
81,A5,105231,217,64
81,A5,105461,107,64
83,B5,105577,107,64
81,A5,105692,217,64
80,G#5,105923,217,64
81,A5,106154,217,64
69,A4,106384,217,64
76,E5,106615,217,64
69,A4,106846,217,64
81,A5,107077,217,64
81,A5,107308,107,64
83,B5,107423,107,64
81,A5,107538,217,64
80,G#5,107769,217,64
81,A5,108000,217,64
83,B5,108231,217,64
85,C#6,108461,217,64
86,D6,108692,217,64
88,E6,108923,217,64
85,C#6,109154,217,64
83,B5,109384,55,64
85,C#6,109442,55,64
83,B5,109500,107,64
81,A5,109615,217,64
80,G#5,109846,217,64
69,A4,110077,217,64
76,E5,110308,217,64
69,A4,110538,217,64
81,A5,110769,217,64
81,A5,111000,107,64
83,B5,111115,107,64
81,A5,111231,217,64
80,G#5,111461,217,64
81,A5,111692,217,64
69,A4,111923,217,64
76,E5,112154,217,64
69,A4,112384,217,64
81,A5,112615,217,64
81,A5,112846,107,64
83,B5,112961,107,64
81,A5,113077,217,64
80,G#5,113308,217,64
81,A5,113538,217,64
69,A4,113769,217,64
76,E5,114000,217,64
69,A4,114231,217,64
81,A5,114461,217,64
81,A5,114692,107,64
83,B5,114808,107,64
81,A5,114923,217,64
80,G#5,115154,217,64
81,A5,115385,217,64
83,B5,115615,217,64
85,C#6,115846,217,64
86,D6,116077,217,64
88,E6,116308,217,64
85,C#6,116538,217,64
83,B5,116769,55,64
85,C#6,116827,55,64
83,B5,116885,107,64
81,A5,117000,217,64
80,G#5,117231,217,64
69,A4,117461,217,64
76,E5,117692,217,64
69,A4,117923,217,64
81,A5,118154,217,64
81,A5,118385,107,64
83,B5,118500,107,64
81,A5,118615,217,64
80,G#5,118846,217,64
81,A5,119077,217,64
69,A4,119308,217,64
76,E5,119538,217,64
69,A4,119769,217,64
81,A5,120000,217,64
83,B5,120231,217,64
81,A5,120461,217,64
80,G#5,120692,217,64
81,A5,120923,217,64
69,A4,121154,217,64
76,E5,121385,217,64
69,A4,121615,217,64
81,A5,121846,217,64
81,A5,122077,107,64
83,B5,122192,107,64
81,A5,122308,217,64
80,G#5,122538,217,64
81,A5,122769,217,64
83,B5,123000,217,64
85,C#6,123231,217,64
86,D6,123461,217,64
88,E6,123692,217,64
85,C#6,123923,217,64
83,B5,124154,217,64
81,A5,124385,217,64
80,G#5,124615,436,64
71,B4,125077,436,64
81,A5,125538,217,64
81,A5,125769,107,64
83,B5,125885,107,64
81,A5,126000,217,64
80,G#5,126231,217,64
81,A5,126461,217,64
69,A4,126692,217,64
76,E5,126923,217,64
69,A4,127154,217,64
81,A5,127385,217,64
81,A5,127615,107,64
83,B5,127731,107,64
81,A5,127846,217,64
80,G#5,128077,217,64
81,A5,128308,217,64
69,A4,128538,217,64
76,E5,128769,217,64
69,A4,129000,217,64
81,A5,129231,217,64
81,A5,129461,107,64
83,B5,129577,107,64
81,A5,129692,217,64
80,G#5,129923,217,64
81,A5,130154,217,64
83,B5,130385,217,64
85,C#6,130615,217,64
86,D6,130846,217,64
88,E6,131077,217,64
85,C#6,131308,217,64
83,B5,131538,217,64
81,A5,131769,217,64
80,G#5,132000,436,64
71,B4,132461,436,64
68,G#4,132923,436,64
64,E4,133385,436,64
69,A4,133846,61,64
73,C#5,133910,61,64
81,A5,133975,311,64
80,G#5,134308,436,64
81,A5,134769,436,64
80,G#5,135231,436,64
69,A4,135692,436,64
73,C#5,135692,436,64
81,A5,135692,436,64
76,E5,136154,436,64
81,A5,136615,436,64
74,D5,137077,436,64
69,A4,137538,436,64
73,C#5,137538,436,64
74,D5,138000,436,64
69,A4,138462,436,64
76,E5,138462,436,64
73,C#5,138923,436,64
71,B4,139385,875,64
69,A4,140308,436,64
68,G#4,140769,436,64
61,C#4,141231,921,64
64,E4,141296,853,64
69,A4,141363,786,64
64,E4,142154,436,64
69,A4,142615,217,64
71,B4,142846,217,64
73,C#5,143077,436,64
64,E4,143538,436,64
69,A4,144000,436,64
73,C#5,144462,217,64
74,D5,144692,217,64
76,E5,144923,436,64
64,E4,145385,436,64
73,C#5,145846,436,64
74,D5,146308,217,64
73,C#5,146538,217,64
71,B4,146769,1532,64
69,A4,148385,107,64
73,C#5,148500,107,64
81,A5,148615,436,64
80,G#5,149077,436,64
81,A5,149538,436,64
80,G#5,150000,436,64
